12:45:17.322 [Philosopher-1; Meals=0]: I'm alive!
12:45:24.725 [Philosopher-16; Meals=6]: Waiting for a nice seat...
12:45:24.727 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.728 [Philosopher-15; Meals=8]: Found 2 forks! :D
12:45:24.728 [Philosopher-25; Meals=3]: Found 2 forks! :D
12:45:24.735 [Philosopher-13; Meals=8]: Found 2 forks! :D
12:45:24.735 [Philosopher-5; Meals=4]: Picked up fork (Fork-26 from Chair-26)
12:45:24.737 [Philosopher-17; Meals=9]: Release my fork (Fork-30 from Chair-30)
12:45:24.737 [Philosopher-3; Meals=8]: Picked up fork (Fork-5 from Chair-5)
12:45:24.744 [Philosopher-18; Meals=7]: Waiting for 2 forks...
12:45:24.744 [Philosopher-20; Meals=2]: Found a nice seat (Chair-15)
12:45:24.746 [Philosopher-2; Meals=8]: Waiting for a nice seat...
12:45:24.746 [Philosopher-27; Meals=0]: Picked up fork (Fork-16 from Chair-16)
12:45:24.747 [Philosopher-29; Meals=6]: Found a nice seat (Chair-17)
12:45:24.748 [Philosopher-10; Meals=9]: Found 2 forks! :D
12:45:24.756 [Philosopher-11; Meals=7]: Mediating for 5 ms
12:45:24.758 [Philosopher-16; Meals=6]: Found a nice seat (Chair-22)
12:45:24.761 [Philosopher-25; Meals=4]: Eating for 1 ms
12:45:24.763 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.767 [Philosopher-5; Meals=4]: Picked up fork (Fork-25 from Chair-25)
12:45:24.768 [Philosopher-13; Meals=9]: Eating for 1 ms
12:45:24.768 [Philosopher-15; Meals=9]: Eating for 1 ms
12:45:24.769 [Philosopher-20; Meals=2]: Waiting for 2 forks...
12:45:24.777 [Philosopher-17; Meals=9]: Release my fork (Fork-1 from Chair-1)
12:45:24.778 [Philosopher-3; Meals=8]: Release my fork (Fork-5 from Chair-5)
12:45:24.781 [Philosopher-2; Meals=8]: Found a nice seat (Chair-27)
12:45:24.782 [Philosopher-18; Meals=7]: Picked up fork (Fork-10 from Chair-10)
12:45:24.785 [Philosopher-29; Meals=6]: Waiting for 2 forks...
12:45:24.786 [Philosopher-27; Meals=0]: Picked up fork (Fork-15 from Chair-15)
12:45:24.794 [Philosopher-11; Meals=7]: Waiting for a nice seat...
12:45:24.796 [Philosopher-10; Meals=10]: Eating for 1 ms
12:45:24.797 [Philosopher-16; Meals=6]: Waiting for 2 forks...
12:45:24.797 [Philosopher-5; Meals=4]: Found 2 forks! :D
12:45:24.800 [Philosopher-13; Meals=9]: Release my fork (Fork-12 from Chair-12)
12:45:24.801 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.806 [Philosopher-25; Meals=4]: Release my fork (Fork-7 from Chair-7)
12:45:24.808 [Philosopher-15; Meals=9]: Release my fork (Fork-19 from Chair-19)
12:45:24.812 [Philosopher-20; Meals=2]: Picked up fork (Fork-14 from Chair-14)
12:45:24.817 [Philosopher-17; Meals=9]: Stand up from seat (Chair-1)
12:45:24.820 [Philosopher-2; Meals=8]: Waiting for 2 forks...
12:45:24.823 [Philosopher-18; Meals=7]: Picked up fork (Fork-9 from Chair-9)
12:45:24.828 [Philosopher-27; Meals=0]: Found 2 forks! :D
12:45:24.828 [Philosopher-29; Meals=6]: Picked up fork (Fork-17 from Chair-17)
12:45:24.833 [Philosopher-11; Meals=7]: Found a nice seat (Chair-28)
12:45:24.833 [Philosopher-5; Meals=5]: Eating for 1 ms
12:45:24.836 [Philosopher-16; Meals=6]: Picked up fork (Fork-22 from Chair-22)
12:45:24.837 [Philosopher-10; Meals=10]: Release my fork (Fork-3 from Chair-3)
12:45:24.844 [Philosopher-13; Meals=9]: Release my fork (Fork-11 from Chair-11)
12:45:24.844 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.847 [Philosopher-17; Meals=9]: Mediating for 5 ms
12:45:24.848 [Philosopher-25; Meals=4]: Release my fork (Fork-6 from Chair-6)
12:45:24.851 [Philosopher-15; Meals=9]: Release my fork (Fork-18 from Chair-18)
12:45:24.852 [Philosopher-20; Meals=2]: Release my fork (Fork-14 from Chair-14)
12:45:24.858 [Philosopher-2; Meals=8]: Picked up fork (Fork-27 from Chair-27)
12:45:24.859 [Philosopher-28; Meals=4]: Picked up fork (Fork-23 from Chair-23)
12:45:24.861 [Philosopher-18; Meals=7]: Found 2 forks! :D
12:45:24.869 [Philosopher-27; Meals=1]: Eating for 1 ms
12:45:24.870 [Philosopher-11; Meals=7]: Waiting for 2 forks...
12:45:24.870 [Philosopher-16; Meals=6]: Picked up fork (Fork-21 from Chair-21)
12:45:24.870 [Philosopher-29; Meals=6]: Release my fork (Fork-17 from Chair-17)
12:45:24.873 [Philosopher-5; Meals=5]: Release my fork (Fork-26 from Chair-26)
12:45:24.879 [Philosopher-10; Meals=10]: Release my fork (Fork-2 from Chair-2)
12:45:24.879 [Philosopher-13; Meals=9]: Stand up from seat (Chair-12)
12:45:24.880 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.884 [Philosopher-25; Meals=4]: Stand up from seat (Chair-7)
12:45:24.888 [Philosopher-17; Meals=9]: Sleeping for 10 ms
12:45:24.889 [Philosopher-15; Meals=9]: Stand up from seat (Chair-19)
12:45:24.892 [Philosopher-2; Meals=8]: Release my fork (Fork-27 from Chair-27)
12:45:24.893 [Philosopher-28; Meals=4]: Release my fork (Fork-23 from Chair-23)
12:45:24.899 [Philosopher-18; Meals=8]: Eating for 1 ms
12:45:24.900 [Philosopher-16; Meals=6]: Found 2 forks! :D
12:45:24.901 [Philosopher-27; Meals=1]: Release my fork (Fork-16 from Chair-16)
12:45:24.903 [Philosopher-11; Meals=7]: Picked up fork (Fork-28 from Chair-28)
12:45:24.906 [Philosopher-5; Meals=5]: Release my fork (Fork-25 from Chair-25)
12:45:24.914 [Philosopher-10; Meals=10]: Stand up from seat (Chair-3)
12:45:24.916 [Philosopher-13; Meals=9]: Mediating for 5 ms
12:45:24.917 [Philosopher-25; Meals=4]: Mediating for 5 ms
12:45:24.921 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.924 [Philosopher-15; Meals=9]: Mediating for 5 ms
12:45:24.932 [Philosopher-11; Meals=7]: Picked up fork (Fork-27 from Chair-27)
12:45:24.935 [Philosopher-18; Meals=8]: Release my fork (Fork-10 from Chair-10)
12:45:24.939 [Philosopher-17; Meals=9]: Waiting for a nice seat...
12:45:24.940 [Philosopher-16; Meals=7]: Eating for 1 ms
12:45:24.941 [Philosopher-5; Meals=5]: Stand up from seat (Chair-26)
12:45:24.942 [Philosopher-27; Meals=1]: Release my fork (Fork-15 from Chair-15)
12:45:24.943 [Philosopher-10; Meals=10]: Mediating for 5 ms
12:45:24.953 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.959 [Philosopher-13; Meals=9]: Sleeping for 10 ms
12:45:24.959 [Philosopher-25; Meals=4]: Waiting for a nice seat...
12:45:24.960 [Philosopher-11; Meals=7]: Found 2 forks! :D
12:45:24.961 [Philosopher-18; Meals=8]: Release my fork (Fork-9 from Chair-9)
12:45:24.962 [Philosopher-17; Meals=9]: Found a nice seat (Chair-1)
12:45:24.969 [Philosopher-15; Meals=9]: Sleeping for 10 ms
12:45:24.970 [Philosopher-5; Meals=5]: Mediating for 5 ms
12:45:24.974 [Philosopher-27; Meals=1]: Stand up from seat (Chair-16)
12:45:24.976 [Philosopher-16; Meals=7]: Release my fork (Fork-21 from Chair-21)
12:45:24.982 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:24.984 [Philosopher-10; Meals=10]: Waiting for a nice seat...
12:45:24.987 [Philosopher-11; Meals=8]: Eating for 1 ms
12:45:24.987 [Philosopher-25; Meals=4]: Found a nice seat (Chair-3)
12:45:24.991 [Philosopher-17; Meals=9]: Waiting for 2 forks...
12:45:24.992 [Philosopher-18; Meals=8]: Stand up from seat (Chair-10)
12:45:24.994 [Philosopher-13; Meals=9]: Waiting for a nice seat...
12:45:24.999 [Philosopher-27; Meals=1]: Mediating for 5 ms
12:45:25.000 [Philosopher-16; Meals=7]: Release my fork (Fork-22 from Chair-22)
12:45:25.006 [Philosopher-15; Meals=9]: Waiting for a nice seat...
12:45:25.006 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.006 [Philosopher-5; Meals=5]: Waiting for a nice seat...
12:45:25.007 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.012 [Philosopher-11; Meals=8]: Release my fork (Fork-28 from Chair-28)
12:45:25.013 [Philosopher-25; Meals=4]: Waiting for 2 forks...
12:45:25.014 [Philosopher-17; Meals=9]: Picked up fork (Fork-1 from Chair-1)
12:45:25.017 [Philosopher-18; Meals=8]: Mediating for 5 ms
12:45:25.022 [Philosopher-15; Meals=9]: Found a nice seat (Chair-7)
12:45:25.023 [Philosopher-5; Meals=5]: Found a nice seat (Chair-10)
12:45:25.024 [Philosopher-13; Meals=9]: Found a nice seat (Chair-12)
12:45:25.024 [Philosopher-9; Meals=6]: Picked up fork (Fork-11 from Chair-11)
12:45:25.025 [Philosopher-12; Meals=9]: Picked up fork (Fork-5 from Chair-5)
12:45:25.029 [Philosopher-16; Meals=7]: Stand up from seat (Chair-22)
12:45:25.034 [Philosopher-27; Meals=1]: Waiting for a nice seat...
12:45:25.036 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.037 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.039 [Philosopher-11; Meals=8]: Release my fork (Fork-27 from Chair-27)
12:45:25.042 [Philosopher-25; Meals=4]: Picked up fork (Fork-3 from Chair-3)
12:45:25.043 [Philosopher-17; Meals=9]: Picked up fork (Fork-30 from Chair-30)
12:45:25.044 [Philosopher-15; Meals=9]: Waiting for 2 forks...
12:45:25.054 [Philosopher-13; Meals=9]: Waiting for 2 forks...
12:45:25.054 [Philosopher-5; Meals=5]: Waiting for 2 forks...
12:45:25.055 [Philosopher-18; Meals=8]: Waiting for a nice seat...
12:45:25.056 [Philosopher-9; Meals=6]: Picked up fork (Fork-10 from Chair-10)
12:45:25.061 [Philosopher-12; Meals=9]: Picked up fork (Fork-4 from Chair-4)
12:45:25.063 [Philosopher-16; Meals=7]: Mediating for 5 ms
12:45:25.063 [Philosopher-27; Meals=1]: Found a nice seat (Chair-16)
12:45:25.073 [Philosopher-11; Meals=8]: Stand up from seat (Chair-28)
12:45:25.074 [Philosopher-25; Meals=4]: Picked up fork (Fork-2 from Chair-2)
12:45:25.075 [Philosopher-5; Meals=5]: Picked up fork (Fork-9 from Chair-9)
12:45:25.076 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.077 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.086 [Philosopher-15; Meals=9]: Picked up fork (Fork-7 from Chair-7)
12:45:25.086 [Philosopher-17; Meals=9]: Found 2 forks! :D
12:45:25.087 [Philosopher-13; Meals=9]: Picked up fork (Fork-12 from Chair-12)
12:45:25.092 [Philosopher-18; Meals=8]: Found a nice seat (Chair-19)
12:45:25.092 [Philosopher-9; Meals=6]: Found 2 forks! :D
12:45:25.098 [Philosopher-12; Meals=9]: Found 2 forks! :D
12:45:25.098 [Philosopher-27; Meals=1]: Waiting for 2 forks...
12:45:25.108 [Philosopher-11; Meals=8]: Mediating for 5 ms
12:45:25.108 [Philosopher-25; Meals=4]: Found 2 forks! :D
12:45:25.110 [Philosopher-5; Meals=5]: Release my fork (Fork-9 from Chair-9)
12:45:25.118 [Philosopher-16; Meals=7]: Waiting for a nice seat...
12:45:25.120 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.121 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.127 [Philosopher-15; Meals=9]: Picked up fork (Fork-6 from Chair-6)
12:45:25.130 [Philosopher-13; Meals=9]: Release my fork (Fork-12 from Chair-12)
12:45:25.130 [Philosopher-17; Meals=10]: Eating for 1 ms
12:45:25.131 [Philosopher-18; Meals=8]: Waiting for 2 forks...
12:45:25.137 [Philosopher-9; Meals=7]: Eating for 1 ms
12:45:25.138 [Philosopher-27; Meals=1]: Picked up fork (Fork-16 from Chair-16)
12:45:25.144 [Philosopher-12; Meals=10]: Eating for 1 ms
12:45:25.148 [Philosopher-25; Meals=5]: Eating for 1 ms
12:45:25.150 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.153 [Philosopher-11; Meals=8]: Waiting for a nice seat...
12:45:25.154 [Philosopher-16; Meals=7]: Found a nice seat (Chair-22)
12:45:25.168 [Philosopher-15; Meals=9]: Found 2 forks! :D
12:45:25.168 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.172 [Philosopher-17; Meals=10]: Release my fork (Fork-30 from Chair-30)
12:45:25.174 [Philosopher-27; Meals=1]: Picked up fork (Fork-15 from Chair-15)
12:45:25.176 [Philosopher-18; Meals=8]: Picked up fork (Fork-19 from Chair-19)
12:45:25.178 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.183 [Philosopher-9; Meals=7]: Release my fork (Fork-10 from Chair-10)
12:45:25.186 [Philosopher-12; Meals=10]: Release my fork (Fork-5 from Chair-5)
12:45:25.187 [Philosopher-16; Meals=7]: Waiting for 2 forks...
12:45:25.188 [Philosopher-25; Meals=5]: Release my fork (Fork-3 from Chair-3)
12:45:25.195 [Philosopher-11; Meals=8]: Found a nice seat (Chair-26)
12:45:25.196 [Philosopher-15; Meals=10]: Eating for 1 ms
12:45:25.204 [Philosopher-17; Meals=10]: Release my fork (Fork-1 from Chair-1)
12:45:25.205 [Philosopher-21; Meals=0]: Picked up fork (Fork-25 from Chair-25)
12:45:25.207 [Philosopher-9; Meals=7]: Release my fork (Fork-11 from Chair-11)
12:45:25.210 [Philosopher-27; Meals=1]: Found 2 forks! :D
12:45:25.211 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.213 [Philosopher-12; Meals=10]: Release my fork (Fork-4 from Chair-4)
12:45:25.213 [Philosopher-18; Meals=8]: Picked up fork (Fork-18 from Chair-18)
12:45:25.219 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.222 [Philosopher-11; Meals=8]: Waiting for 2 forks...
12:45:25.229 [Philosopher-16; Meals=7]: Picked up fork (Fork-22 from Chair-22)
12:45:25.230 [Philosopher-17; Meals=10]: Stand up from seat (Chair-1)
12:45:25.230 [Philosopher-25; Meals=5]: Release my fork (Fork-2 from Chair-2)
12:45:25.231 [Philosopher-21; Meals=0]: Picked up fork (Fork-24 from Chair-24)
12:45:25.240 [Philosopher-15; Meals=10]: Release my fork (Fork-7 from Chair-7)
12:45:25.240 [Philosopher-9; Meals=7]: Stand up from seat (Chair-11)
12:45:25.248 [Philosopher-18; Meals=8]: Found 2 forks! :D
12:45:25.248 [Philosopher-27; Meals=2]: Eating for 1 ms
12:45:25.249 [Philosopher-12; Meals=10]: Stand up from seat (Chair-5)
12:45:25.250 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.251 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.261 [Philosopher-11; Meals=8]: Picked up fork (Fork-26 from Chair-26)
12:45:25.264 [Philosopher-21; Meals=0]: Found 2 forks! :D
12:45:25.270 [Philosopher-16; Meals=7]: Picked up fork (Fork-21 from Chair-21)
12:45:25.271 [Philosopher-25; Meals=5]: Stand up from seat (Chair-3)
12:45:25.273 [Philosopher-17; Meals=10]: Mediating for 5 ms
12:45:25.274 [Philosopher-18; Meals=9]: Eating for 1 ms
12:45:25.275 [Philosopher-9; Meals=7]: Mediating for 5 ms
12:45:25.277 [Philosopher-27; Meals=2]: Release my fork (Fork-16 from Chair-16)
12:45:25.282 [Philosopher-12; Meals=10]: Mediating for 5 ms
12:45:25.283 [Philosopher-15; Meals=10]: Release my fork (Fork-6 from Chair-6)
12:45:25.295 [Philosopher-11; Meals=8]: Release my fork (Fork-26 from Chair-26)
12:45:25.299 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.299 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.305 [Philosopher-16; Meals=7]: Found 2 forks! :D
12:45:25.305 [Philosopher-21; Meals=1]: Eating for 1 ms
12:45:25.308 [Philosopher-25; Meals=5]: Mediating for 5 ms
12:45:25.308 [Philosopher-27; Meals=2]: Release my fork (Fork-15 from Chair-15)
12:45:25.309 [Philosopher-9; Meals=7]: Waiting for a nice seat...
12:45:25.316 [Philosopher-18; Meals=9]: Release my fork (Fork-19 from Chair-19)
12:45:25.317 [Philosopher-15; Meals=10]: Stand up from seat (Chair-7)
12:45:25.322 [Philosopher-12; Meals=10]: Waiting for a nice seat...
12:45:25.323 [Philosopher-17; Meals=10]: Waiting for a nice seat...
12:45:25.333 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.342 [Philosopher-16; Meals=8]: Eating for 1 ms
12:45:25.352 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.352 [Philosopher-9; Meals=7]: Found a nice seat (Chair-1)
12:45:25.354 [Philosopher-27; Meals=2]: Stand up from seat (Chair-16)
12:45:25.355 [Philosopher-21; Meals=1]: Release my fork (Fork-24 from Chair-24)
12:45:25.363 [Philosopher-25; Meals=5]: Waiting for a nice seat...
12:45:25.364 [Philosopher-18; Meals=9]: Release my fork (Fork-18 from Chair-18)
12:45:25.365 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.365 [Philosopher-15; Meals=10]: Mediating for 5 ms
12:45:25.381 [Philosopher-16; Meals=8]: Release my fork (Fork-21 from Chair-21)
12:45:25.389 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.399 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.400 [Philosopher-21; Meals=1]: Release my fork (Fork-25 from Chair-25)
12:45:25.402 [Philosopher-9; Meals=7]: Waiting for 2 forks...
12:45:25.409 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.410 [Philosopher-27; Meals=2]: Mediating for 5 ms
12:45:25.421 [Philosopher-16; Meals=8]: Release my fork (Fork-22 from Chair-22)
12:45:25.428 [Philosopher-15; Meals=10]: Waiting for a nice seat...
12:45:25.429 [Philosopher-25; Meals=5]: Found a nice seat (Chair-3)
12:45:25.430 [Philosopher-18; Meals=9]: Stand up from seat (Chair-19)
12:45:25.460 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.474 [Philosopher-1; Meals=5]: Picked up fork (Fork-14 from Chair-14)
12:45:25.478 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.478 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.481 [Philosopher-9; Meals=7]: Picked up fork (Fork-1 from Chair-1)
12:45:25.485 [Philosopher-21; Meals=1]: Stand up from seat (Chair-25)
12:45:25.492 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.503 [Philosopher-18; Meals=9]: Mediating for 5 ms
12:45:25.506 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.507 [Philosopher-16; Meals=8]: Stand up from seat (Chair-22)
12:45:25.508 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.512 [Philosopher-25; Meals=5]: Waiting for 2 forks...
12:45:25.513 [Philosopher-27; Meals=2]: Waiting for a nice seat...
12:45:25.522 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.526 [Philosopher-1; Meals=5]: Picked up fork (Fork-13 from Chair-13)
12:45:25.532 [Philosopher-9; Meals=7]: Picked up fork (Fork-30 from Chair-30)
12:45:25.533 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.533 [Philosopher-21; Meals=1]: Mediating for 5 ms
12:45:25.534 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.537 [Philosopher-18; Meals=9]: Sleeping for 10 ms
12:45:25.545 [Philosopher-25; Meals=5]: Picked up fork (Fork-3 from Chair-3)
12:45:25.546 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.550 [Philosopher-16; Meals=8]: Mediating for 5 ms
12:45:25.557 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.562 [Philosopher-27; Meals=2]: Found a nice seat (Chair-5)
12:45:25.563 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.571 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.573 [Philosopher-1; Meals=5]: Found 2 forks! :D
12:45:25.576 [Philosopher-9; Meals=7]: Found 2 forks! :D
12:45:25.590 [Philosopher-25; Meals=5]: Picked up fork (Fork-2 from Chair-2)
12:45:25.591 [Philosopher-27; Meals=2]: Waiting for 2 forks...
12:45:25.591 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.592 [Philosopher-21; Meals=1]: Waiting for a nice seat...
12:45:25.599 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.602 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.605 [Philosopher-18; Meals=9]: Waiting for a nice seat...
12:45:25.609 [Philosopher-16; Meals=8]: Waiting for a nice seat...
12:45:25.611 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.615 [Philosopher-27; Meals=2]: Picked up fork (Fork-5 from Chair-5)
12:45:25.622 [Philosopher-1; Meals=6]: Eating for 1 ms
12:45:25.626 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.626 [Philosopher-3; Meals=8]: Picked up fork (Fork-6 from Chair-6)
12:45:25.626 [Philosopher-9; Meals=8]: Eating for 1 ms
12:45:25.628 [Philosopher-25; Meals=5]: Found 2 forks! :D
12:45:25.629 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.636 [Philosopher-21; Meals=1]: Found a nice seat (Chair-7)
12:45:25.637 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.650 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.650 [Philosopher-13; Meals=9]: Picked up fork (Fork-12 from Chair-12)
12:45:25.650 [Philosopher-16; Meals=8]: Found a nice seat (Chair-11)
12:45:25.650 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.651 [Philosopher-18; Meals=9]: Found a nice seat (Chair-16)
12:45:25.657 [Philosopher-27; Meals=2]: Picked up fork (Fork-4 from Chair-4)
12:45:25.661 [Philosopher-3; Meals=8]: Release my fork (Fork-6 from Chair-6)
12:45:25.664 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.665 [Philosopher-1; Meals=6]: Release my fork (Fork-14 from Chair-14)
12:45:25.666 [Philosopher-14; Meals=5]: Picked up fork (Fork-24 from Chair-24)
12:45:25.667 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.667 [Philosopher-7; Meals=9]: Picked up fork (Fork-21 from Chair-21)
12:45:25.668 [Philosopher-25; Meals=6]: Eating for 1 ms
12:45:25.670 [Philosopher-9; Meals=8]: Release my fork (Fork-30 from Chair-30)
12:45:25.672 [Philosopher-21; Meals=1]: Waiting for 2 forks...
12:45:25.680 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.680 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.685 [Philosopher-13; Meals=9]: Picked up fork (Fork-11 from Chair-11)
12:45:25.686 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.687 [Philosopher-16; Meals=8]: Waiting for 2 forks...
12:45:25.689 [Philosopher-18; Meals=9]: Waiting for 2 forks...
12:45:25.691 [Philosopher-27; Meals=2]: Found 2 forks! :D
12:45:25.697 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.701 [Philosopher-14; Meals=5]: Picked up fork (Fork-23 from Chair-23)
12:45:25.702 [Philosopher-1; Meals=6]: Release my fork (Fork-13 from Chair-13)
12:45:25.703 [Philosopher-7; Meals=9]: Picked up fork (Fork-20 from Chair-20)
12:45:25.710 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.712 [Philosopher-21; Meals=1]: Picked up fork (Fork-7 from Chair-7)
12:45:25.713 [Philosopher-9; Meals=8]: Release my fork (Fork-1 from Chair-1)
12:45:25.717 [Philosopher-25; Meals=6]: Release my fork (Fork-3 from Chair-3)
12:45:25.721 [Philosopher-13; Meals=9]: Found 2 forks! :D
12:45:25.722 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.722 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.726 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.727 [Philosopher-16; Meals=8]: Picked up fork (Fork-10 from Chair-10)
12:45:25.729 [Philosopher-27; Meals=3]: Eating for 1 ms
12:45:25.730 [Philosopher-18; Meals=9]: Picked up fork (Fork-16 from Chair-16)
12:45:25.734 [Philosopher-1; Meals=6]: Stand up from seat (Chair-14)
12:45:25.734 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.737 [Philosopher-14; Meals=5]: Found 2 forks! :D
12:45:25.744 [Philosopher-7; Meals=9]: Found 2 forks! :D
12:45:25.747 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.750 [Philosopher-21; Meals=1]: Picked up fork (Fork-6 from Chair-6)
12:45:25.750 [Philosopher-9; Meals=8]: Stand up from seat (Chair-1)
12:45:25.754 [Philosopher-25; Meals=6]: Release my fork (Fork-2 from Chair-2)
12:45:25.755 [Philosopher-13; Meals=10]: Eating for 1 ms
12:45:25.759 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.765 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.765 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.765 [Philosopher-27; Meals=3]: Release my fork (Fork-5 from Chair-5)
12:45:25.766 [Philosopher-16; Meals=8]: Release my fork (Fork-10 from Chair-10)
12:45:25.770 [Philosopher-1; Meals=6]: Mediating for 5 ms
12:45:25.771 [Philosopher-18; Meals=9]: Picked up fork (Fork-15 from Chair-15)
12:45:25.774 [Philosopher-14; Meals=6]: Eating for 1 ms
12:45:25.776 [Philosopher-8; Meals=0]: Picked up fork (Fork-19 from Chair-19)
12:45:25.779 [Philosopher-10; Meals=10]: I'm banned for 0 ms :'(
12:45:25.780 [Philosopher-7; Meals=10]: Eating for 1 ms
12:45:25.781 [Philosopher-30; Meals=10]: I'm banned for 0 ms :'(
12:45:25.790 [Philosopher-9; Meals=8]: Mediating for 5 ms
12:45:25.791 [Philosopher-21; Meals=1]: Found 2 forks! :D
12:45:25.791 [Philosopher-25; Meals=6]: Stand up from seat (Chair-3)
12:45:25.799 [Philosopher-13; Meals=10]: Release my fork (Fork-12 from Chair-12)
12:45:25.800 [Philosopher-27; Meals=3]: Release my fork (Fork-4 from Chair-4)
12:45:25.801 [Philosopher-17; Meals=10]: I'm banned for 0 ms :'(
12:45:25.802 [Philosopher-15; Meals=10]: I'm banned for 0 ms :'(
12:45:25.808 [Philosopher-12; Meals=10]: I'm banned for 0 ms :'(
12:45:25.810 [Philosopher-18; Meals=9]: Found 2 forks! :D
12:45:25.812 [Philosopher-14; Meals=6]: Release my fork (Fork-24 from Chair-24)
12:45:25.815 [Philosopher-8; Meals=0]: Release my fork (Fork-19 from Chair-19)
12:45:25.819 [Philosopher-1; Meals=6]: Sleeping for 10 ms
