13:20:37.671 [Hungry-Philosopher-1; Meals=0]: I'm alive!
13:20:55.112 [Hungry-Philosopher-12; Meals=8]: Waiting for 2 forks...
13:20:55.114 [Hungry-Philosopher-14; Meals=8]: Waiting for 2 forks...
13:20:55.119 [Hungry-Philosopher-6; Meals=9]: Sleeping for 10 ms
13:20:55.123 [Hungry-Philosopher-43; Meals=8]: Waiting for 2 forks...
13:20:55.130 [Hungry-Philosopher-34; Meals=9]: Sleeping for 10 ms
13:20:55.130 [Hungry-Philosopher-7; Meals=9]: Waiting for 2 forks...
13:20:55.131 [Hungry-Philosopher-9; Meals=9]: Sleeping for 10 ms
13:20:55.132 [Hungry-Philosopher-16; Meals=9]: Release my forks (Fork-9 from Chair-9, Fork-8 from Chair-8)
13:20:55.133 [Hungry-Philosopher-37; Meals=9]: Release my forks (Fork-7 from Chair-7, Fork-6 from Chair-6)
13:20:55.134 [Hungry-Philosopher-22; Meals=10]: Release my forks (Fork-1 from Chair-1, Fork-10 from Chair-10)
13:20:55.138 [Hungry-Philosopher-30; Meals=9]: Release my forks (Fork-5 from Chair-5, Fork-4 from Chair-4)
13:20:55.140 [Hungry-Philosopher-25; Meals=9]: Sleeping for 10 ms
13:20:55.144 [Hungry-Philosopher-17; Meals=9]: Release my forks (Fork-3 from Chair-3, Fork-2 from Chair-2)
13:20:55.145 [Hungry-Philosopher-11; Meals=9]: Waiting for 2 forks...
13:20:55.165 [Hungry-Philosopher-21; Meals=9]: Sleeping for 10 ms
13:20:55.180 [Hungry-Philosopher-22; Meals=10]: Stand up from seat (Chair-1)
13:20:55.190 [Hungry-Philosopher-14; Meals=8]: Found 2 forks (Fork-10 from Chair-10, Fork-9 from Chair-9)! :D
13:20:55.190 [Hungry-Philosopher-16; Meals=9]: Stand up from seat (Chair-9)
13:20:55.198 [Hungry-Philosopher-6; Meals=9]: Waiting for a nice seat...
13:20:55.199 [Hungry-Philosopher-34; Meals=9]: Waiting for a nice seat...
13:20:55.200 [Hungry-Philosopher-37; Meals=9]: Stand up from seat (Chair-7)
13:20:55.200 [Hungry-Philosopher-7; Meals=9]: Found 2 forks (Fork-8 from Chair-8, Fork-7 from Chair-7)! :D
13:20:55.200 [Hungry-Philosopher-9; Meals=9]: Waiting for a nice seat...
13:20:55.209 [Hungry-Philosopher-12; Meals=8]: Found 2 forks (Fork-6 from Chair-6, Fork-5 from Chair-5)! :D
13:20:55.209 [Hungry-Philosopher-30; Meals=9]: Stand up from seat (Chair-5)
13:20:55.218 [Hungry-Philosopher-22; Meals=10]: Mediating for 5 ms
13:20:55.218 [Hungry-Philosopher-26; Meals=8]: Found a nice seat (Chair-1)
13:20:55.218 [Hungry-Philosopher-43; Meals=8]: Found 2 forks (Fork-2 from Chair-2, Fork-1 from Chair-1)! :D
13:20:55.219 [Hungry-Philosopher-16; Meals=9]: Mediating for 5 ms
13:20:55.219 [Hungry-Philosopher-17; Meals=9]: Stand up from seat (Chair-3)
13:20:55.219 [Hungry-Philosopher-25; Meals=9]: Waiting for a nice seat...
13:20:55.220 [Hungry-Philosopher-11; Meals=9]: Found 2 forks (Fork-4 from Chair-4, Fork-3 from Chair-3)! :D
13:20:55.220 [Hungry-Philosopher-41; Meals=8]: Found a nice seat (Chair-9)
13:20:55.236 [Hungry-Philosopher-14; Meals=9]: Eating for 1 ms
13:20:55.238 [Hungry-Philosopher-21; Meals=9]: Waiting for a nice seat...
13:20:55.240 [Hungry-Philosopher-7; Meals=10]: Eating for 1 ms
13:20:55.242 [Hungry-Philosopher-48; Meals=7]: Found a nice seat (Chair-7)
13:20:55.243 [Hungry-Philosopher-37; Meals=9]: Mediating for 5 ms
13:20:55.249 [Hungry-Philosopher-12; Meals=9]: Eating for 1 ms
13:20:55.253 [Hungry-Philosopher-50; Meals=8]: Found a nice seat (Chair-5)
13:20:55.254 [Hungry-Philosopher-22; Meals=10]: Waiting for a nice seat...
13:20:55.255 [Hungry-Philosopher-30; Meals=9]: Mediating for 5 ms
13:20:55.256 [Hungry-Philosopher-43; Meals=9]: Eating for 1 ms
13:20:55.259 [Hungry-Philosopher-26; Meals=8]: Waiting for 2 forks...
13:20:55.264 [Hungry-Philosopher-4; Meals=8]: Found a nice seat (Chair-3)
13:20:55.265 [Hungry-Philosopher-17; Meals=9]: Mediating for 5 ms
13:20:55.269 [Hungry-Philosopher-41; Meals=8]: Waiting for 2 forks...
13:20:55.272 [Hungry-Philosopher-11; Meals=10]: Eating for 1 ms
13:20:55.273 [Hungry-Philosopher-16; Meals=9]: Sleeping for 10 ms
13:20:55.277 [Hungry-Philosopher-14; Meals=9]: Release my forks (Fork-10 from Chair-10, Fork-9 from Chair-9)
13:20:55.278 [Hungry-Philosopher-7; Meals=10]: Release my forks (Fork-8 from Chair-8, Fork-7 from Chair-7)
13:20:55.285 [Hungry-Philosopher-48; Meals=7]: Waiting for 2 forks...
13:20:55.287 [Hungry-Philosopher-50; Meals=8]: Waiting for 2 forks...
13:20:55.290 [Hungry-Philosopher-12; Meals=9]: Release my forks (Fork-6 from Chair-6, Fork-5 from Chair-5)
13:20:55.291 [Hungry-Philosopher-37; Meals=9]: Sleeping for 10 ms
13:20:55.299 [Hungry-Philosopher-30; Meals=9]: Sleeping for 10 ms
13:20:55.309 [Hungry-Philosopher-4; Meals=8]: Waiting for 2 forks...
13:20:55.322 [Hungry-Philosopher-11; Meals=10]: Release my forks (Fork-4 from Chair-4, Fork-3 from Chair-3)
13:20:55.322 [Hungry-Philosopher-43; Meals=9]: Release my forks (Fork-2 from Chair-2, Fork-1 from Chair-1)
13:20:55.323 [Hungry-Philosopher-14; Meals=9]: Stand up from seat (Chair-10)
13:20:55.323 [Hungry-Philosopher-41; Meals=8]: Found 2 forks (Fork-9 from Chair-9, Fork-8 from Chair-8)! :D
13:20:55.323 [Hungry-Philosopher-7; Meals=10]: Stand up from seat (Chair-8)
13:20:55.329 [Hungry-Philosopher-16; Meals=9]: Waiting for a nice seat...
13:20:55.329 [Hungry-Philosopher-17; Meals=9]: Sleeping for 10 ms
13:20:55.350 [Hungry-Philosopher-12; Meals=9]: Stand up from seat (Chair-6)
13:20:55.350 [Hungry-Philosopher-48; Meals=7]: Found 2 forks (Fork-7 from Chair-7, Fork-6 from Chair-6)! :D
13:20:55.372 [Hungry-Philosopher-11; Meals=10]: Stand up from seat (Chair-4)
13:20:55.372 [Hungry-Philosopher-50; Meals=8]: Found 2 forks (Fork-5 from Chair-5, Fork-4 from Chair-4)! :D
13:20:55.374 [Hungry-Philosopher-30; Meals=9]: Waiting for a nice seat...
13:20:55.374 [Hungry-Philosopher-37; Meals=9]: Waiting for a nice seat...
13:20:55.375 [Hungry-Philosopher-26; Meals=8]: Found 2 forks (Fork-1 from Chair-1, Fork-10 from Chair-10)! :D
13:20:55.375 [Hungry-Philosopher-4; Meals=8]: Found 2 forks (Fork-3 from Chair-3, Fork-2 from Chair-2)! :D
13:20:55.375 [Hungry-Philosopher-43; Meals=9]: Stand up from seat (Chair-2)
13:20:55.377 [Hungry-Philosopher-41; Meals=9]: Eating for 1 ms
13:20:55.384 [Hungry-Philosopher-14; Meals=9]: Mediating for 5 ms
13:20:55.384 [Hungry-Philosopher-44; Meals=8]: Found a nice seat (Chair-8)
13:20:55.384 [Hungry-Philosopher-7; Meals=10]: Mediating for 5 ms
13:20:55.384 [Hungry-Philosopher-8; Meals=8]: Found a nice seat (Chair-10)
13:20:55.392 [Hungry-Philosopher-17; Meals=9]: Waiting for a nice seat...
13:20:55.394 [Hungry-Philosopher-48; Meals=8]: Eating for 1 ms
13:20:55.396 [Hungry-Philosopher-12; Meals=9]: Mediating for 5 ms
13:20:55.396 [Hungry-Philosopher-24; Meals=8]: Found a nice seat (Chair-6)
13:20:55.397 [Hungry-Philosopher-50; Meals=9]: Eating for 1 ms
13:20:55.403 [Hungry-Philosopher-29; Meals=8]: Found a nice seat (Chair-4)
13:20:55.404 [Hungry-Philosopher-11; Meals=10]: Mediating for 5 ms
13:20:55.404 [Hungry-Philosopher-4; Meals=9]: Eating for 1 ms
13:20:55.409 [Hungry-Philosopher-35; Meals=8]: Found a nice seat (Chair-2)
13:20:55.410 [Hungry-Philosopher-43; Meals=9]: Mediating for 5 ms
13:20:55.414 [Hungry-Philosopher-26; Meals=9]: Eating for 1 ms
13:20:55.416 [Hungry-Philosopher-41; Meals=9]: Release my forks (Fork-9 from Chair-9, Fork-8 from Chair-8)
13:20:55.420 [Hungry-Philosopher-44; Meals=8]: Waiting for 2 forks...
13:20:55.423 [Hungry-Philosopher-8; Meals=8]: Waiting for 2 forks...
13:20:55.432 [Hungry-Philosopher-14; Meals=9]: Sleeping for 10 ms
13:20:55.432 [Hungry-Philosopher-7; Meals=10]: Waiting for a nice seat...
13:20:55.433 [Hungry-Philosopher-24; Meals=8]: Waiting for 2 forks...
13:20:55.435 [Hungry-Philosopher-48; Meals=8]: Release my forks (Fork-7 from Chair-7, Fork-6 from Chair-6)
13:20:55.442 [Hungry-Philosopher-29; Meals=8]: Waiting for 2 forks...
13:20:55.443 [Hungry-Philosopher-12; Meals=9]: Sleeping for 10 ms
13:20:55.443 [Hungry-Philosopher-50; Meals=9]: Release my forks (Fork-5 from Chair-5, Fork-4 from Chair-4)
13:20:55.446 [Hungry-Philosopher-35; Meals=8]: Waiting for 2 forks...
13:20:55.449 [Hungry-Philosopher-4; Meals=9]: Release my forks (Fork-3 from Chair-3, Fork-2 from Chair-2)
13:20:55.454 [Hungry-Philosopher-11; Meals=10]: Waiting for a nice seat...
13:20:55.456 [Hungry-Philosopher-41; Meals=9]: Stand up from seat (Chair-9)
13:20:55.464 [Hungry-Philosopher-26; Meals=9]: Release my forks (Fork-1 from Chair-1, Fork-10 from Chair-10)
13:20:55.465 [Hungry-Philosopher-43; Meals=9]: Sleeping for 10 ms
13:20:55.491 [Hungry-Philosopher-14; Meals=9]: Waiting for a nice seat...
13:20:55.491 [Hungry-Philosopher-48; Meals=8]: Stand up from seat (Chair-7)
13:20:55.492 [Hungry-Philosopher-44; Meals=8]: Found 2 forks (Fork-8 from Chair-8, Fork-7 from Chair-7)! :D
13:20:55.493 [Hungry-Philosopher-24; Meals=8]: Found 2 forks (Fork-6 from Chair-6, Fork-5 from Chair-5)! :D
13:20:55.493 [Hungry-Philosopher-50; Meals=9]: Stand up from seat (Chair-5)
13:20:55.520 [Hungry-Philosopher-29; Meals=8]: Found 2 forks (Fork-4 from Chair-4, Fork-3 from Chair-3)! :D
13:20:55.520 [Hungry-Philosopher-4; Meals=9]: Stand up from seat (Chair-3)
13:20:55.527 [Hungry-Philosopher-12; Meals=9]: Waiting for a nice seat...
13:20:55.528 [Hungry-Philosopher-46; Meals=8]: Found a nice seat (Chair-9)
13:20:55.529 [Hungry-Philosopher-41; Meals=9]: Mediating for 5 ms
13:20:55.529 [Hungry-Philosopher-43; Meals=9]: Waiting for a nice seat...
13:20:55.535 [Hungry-Philosopher-26; Meals=9]: Stand up from seat (Chair-1)
13:20:55.535 [Hungry-Philosopher-35; Meals=8]: Found 2 forks (Fork-2 from Chair-2, Fork-1 from Chair-1)! :D
13:20:55.535 [Hungry-Philosopher-8; Meals=8]: Found 2 forks (Fork-10 from Chair-10, Fork-9 from Chair-9)! :D
13:20:55.538 [Hungry-Philosopher-18; Meals=8]: Found a nice seat (Chair-7)
13:20:55.538 [Hungry-Philosopher-48; Meals=8]: Mediating for 5 ms
13:20:55.539 [Hungry-Philosopher-44; Meals=9]: Eating for 1 ms
13:20:55.543 [Hungry-Philosopher-50; Meals=9]: Mediating for 5 ms
13:20:55.544 [Hungry-Philosopher-3; Meals=8]: Found a nice seat (Chair-5)
13:20:55.554 [Hungry-Philosopher-24; Meals=9]: Eating for 1 ms
13:20:55.555 [Hungry-Philosopher-32; Meals=8]: Found a nice seat (Chair-3)
13:20:55.556 [Hungry-Philosopher-4; Meals=9]: Mediating for 5 ms
13:20:55.564 [Hungry-Philosopher-29; Meals=9]: Eating for 1 ms
13:20:55.564 [Hungry-Philosopher-46; Meals=8]: Waiting for 2 forks...
13:20:55.573 [Hungry-Philosopher-19; Meals=8]: Found a nice seat (Chair-1)
13:20:55.573 [Hungry-Philosopher-26; Meals=9]: Mediating for 5 ms
13:20:55.573 [Hungry-Philosopher-41; Meals=9]: Sleeping for 10 ms
13:20:55.577 [Hungry-Philosopher-35; Meals=9]: Eating for 1 ms
13:20:55.584 [Hungry-Philosopher-8; Meals=9]: Eating for 1 ms
13:20:55.585 [Hungry-Philosopher-18; Meals=8]: Waiting for 2 forks...
13:20:55.590 [Hungry-Philosopher-44; Meals=9]: Release my forks (Fork-8 from Chair-8, Fork-7 from Chair-7)
13:20:55.593 [Hungry-Philosopher-3; Meals=8]: Waiting for 2 forks...
13:20:55.595 [Hungry-Philosopher-24; Meals=9]: Release my forks (Fork-6 from Chair-6, Fork-5 from Chair-5)
13:20:55.600 [Hungry-Philosopher-32; Meals=8]: Waiting for 2 forks...
13:20:55.601 [Hungry-Philosopher-48; Meals=8]: Waiting for a nice seat...
13:20:55.601 [Hungry-Philosopher-50; Meals=9]: Sleeping for 10 ms
13:20:55.613 [Hungry-Philosopher-4; Meals=9]: Sleeping for 10 ms
13:20:55.615 [Hungry-Philosopher-29; Meals=9]: Release my forks (Fork-4 from Chair-4, Fork-3 from Chair-3)
13:20:55.619 [Hungry-Philosopher-19; Meals=8]: Waiting for 2 forks...
13:20:55.629 [Hungry-Philosopher-35; Meals=9]: Release my forks (Fork-2 from Chair-2, Fork-1 from Chair-1)
13:20:55.632 [Hungry-Philosopher-44; Meals=9]: Stand up from seat (Chair-8)
13:20:55.634 [Hungry-Philosopher-18; Meals=8]: Found 2 forks (Fork-7 from Chair-7, Fork-6 from Chair-6)! :D
13:20:55.634 [Hungry-Philosopher-24; Meals=9]: Stand up from seat (Chair-6)
13:20:55.634 [Hungry-Philosopher-41; Meals=9]: Waiting for a nice seat...
13:20:55.634 [Hungry-Philosopher-8; Meals=9]: Release my forks (Fork-10 from Chair-10, Fork-9 from Chair-9)
13:20:55.635 [Hungry-Philosopher-26; Meals=9]: Sleeping for 10 ms
13:20:55.656 [Hungry-Philosopher-35; Meals=9]: Stand up from seat (Chair-2)
13:20:55.665 [Hungry-Philosopher-29; Meals=9]: Stand up from seat (Chair-4)
13:20:55.665 [Hungry-Philosopher-3; Meals=8]: Found 2 forks (Fork-5 from Chair-5, Fork-4 from Chair-4)! :D
13:20:55.665 [Hungry-Philosopher-32; Meals=8]: Found 2 forks (Fork-3 from Chair-3, Fork-2 from Chair-2)! :D
13:20:55.665 [Hungry-Philosopher-50; Meals=9]: Waiting for a nice seat...
13:20:55.666 [Hungry-Philosopher-44; Meals=9]: Mediating for 5 ms
13:20:55.666 [Hungry-Philosopher-49; Meals=8]: Found a nice seat (Chair-8)
13:20:55.678 [Hungry-Philosopher-2; Meals=8]: Found a nice seat (Chair-6)
13:20:55.678 [Hungry-Philosopher-24; Meals=9]: Mediating for 5 ms
13:20:55.683 [Hungry-Philosopher-4; Meals=9]: Waiting for a nice seat...
13:20:55.684 [Hungry-Philosopher-18; Meals=9]: Eating for 1 ms
13:20:55.693 [Hungry-Philosopher-19; Meals=8]: Found 2 forks (Fork-1 from Chair-1, Fork-10 from Chair-10)! :D
13:20:55.693 [Hungry-Philosopher-46; Meals=8]: Found 2 forks (Fork-9 from Chair-9, Fork-8 from Chair-8)! :D
13:20:55.693 [Hungry-Philosopher-8; Meals=9]: Stand up from seat (Chair-10)
13:20:55.702 [Hungry-Philosopher-31; Meals=8]: Found a nice seat (Chair-2)
13:20:55.702 [Hungry-Philosopher-35; Meals=9]: Mediating for 5 ms
13:20:55.710 [Hungry-Philosopher-29; Meals=9]: Mediating for 5 ms
13:20:55.710 [Hungry-Philosopher-32; Meals=9]: Eating for 1 ms
13:20:55.710 [Hungry-Philosopher-39; Meals=8]: Found a nice seat (Chair-4)
13:20:55.711 [Hungry-Philosopher-26; Meals=9]: Waiting for a nice seat...
13:20:55.711 [Hungry-Philosopher-3; Meals=9]: Eating for 1 ms
13:20:55.719 [Hungry-Philosopher-2; Meals=8]: Waiting for 2 forks...
13:20:55.719 [Hungry-Philosopher-49; Meals=8]: Waiting for 2 forks...
13:20:55.720 [Hungry-Philosopher-24; Meals=9]: Sleeping for 10 ms
13:20:55.720 [Hungry-Philosopher-38; Meals=9]: Found a nice seat (Chair-10)
13:20:55.720 [Hungry-Philosopher-8; Meals=9]: Mediating for 5 ms
13:20:55.721 [Hungry-Philosopher-18; Meals=9]: Release my forks (Fork-7 from Chair-7, Fork-6 from Chair-6)
13:20:55.721 [Hungry-Philosopher-44; Meals=9]: Sleeping for 10 ms
13:20:55.729 [Hungry-Philosopher-19; Meals=9]: Eating for 1 ms
13:20:55.729 [Hungry-Philosopher-46; Meals=9]: Eating for 1 ms
13:20:55.730 [Hungry-Philosopher-31; Meals=8]: Waiting for 2 forks...
13:20:55.737 [Hungry-Philosopher-35; Meals=9]: Sleeping for 10 ms
13:20:55.738 [Hungry-Philosopher-39; Meals=8]: Waiting for 2 forks...
13:20:55.745 [Hungry-Philosopher-3; Meals=9]: Release my forks (Fork-5 from Chair-5, Fork-4 from Chair-4)
13:20:55.746 [Hungry-Philosopher-32; Meals=9]: Release my forks (Fork-3 from Chair-3, Fork-2 from Chair-2)
13:20:55.747 [Hungry-Philosopher-29; Meals=9]: Sleeping for 10 ms
13:20:55.750 [Hungry-Philosopher-38; Meals=9]: Waiting for 2 forks...
13:20:55.767 [Hungry-Philosopher-8; Meals=9]: Sleeping for 10 ms
13:20:55.769 [Hungry-Philosopher-18; Meals=9]: Stand up from seat (Chair-7)
13:20:55.771 [Hungry-Philosopher-24; Meals=9]: Waiting for a nice seat...
13:20:55.772 [Hungry-Philosopher-19; Meals=9]: Release my forks (Fork-1 from Chair-1, Fork-10 from Chair-10)
13:20:55.781 [Hungry-Philosopher-46; Meals=9]: Release my forks (Fork-9 from Chair-9, Fork-8 from Chair-8)
13:20:55.789 [Hungry-Philosopher-2; Meals=8]: Found 2 forks (Fork-6 from Chair-6, Fork-5 from Chair-5)! :D
13:20:55.789 [Hungry-Philosopher-3; Meals=9]: Stand up from seat (Chair-5)
13:20:55.797 [Hungry-Philosopher-44; Meals=9]: Waiting for a nice seat...
13:20:55.806 [Hungry-Philosopher-35; Meals=9]: Waiting for a nice seat...
13:20:55.809 [Hungry-Philosopher-32; Meals=9]: Stand up from seat (Chair-3)
13:20:55.810 [Hungry-Philosopher-39; Meals=8]: Found 2 forks (Fork-4 from Chair-4, Fork-3 from Chair-3)! :D
13:20:55.817 [Hungry-Philosopher-29; Meals=9]: Waiting for a nice seat...
13:20:55.824 [Hungry-Philosopher-18; Meals=9]: Mediating for 5 ms
13:20:55.824 [Hungry-Philosopher-45; Meals=8]: Found a nice seat (Chair-7)
13:20:55.837 [Hungry-Philosopher-19; Meals=9]: Stand up from seat (Chair-1)
13:20:55.837 [Hungry-Philosopher-31; Meals=8]: Found 2 forks (Fork-2 from Chair-2, Fork-1 from Chair-1)! :D
13:20:55.847 [Hungry-Philosopher-2; Meals=9]: Eating for 1 ms
13:20:55.847 [Hungry-Philosopher-38; Meals=9]: Found 2 forks (Fork-10 from Chair-10, Fork-9 from Chair-9)! :D
13:20:55.847 [Hungry-Philosopher-46; Meals=9]: Stand up from seat (Chair-9)
13:20:55.847 [Hungry-Philosopher-49; Meals=8]: Found 2 forks (Fork-8 from Chair-8, Fork-7 from Chair-7)! :D
13:20:55.847 [Hungry-Philosopher-8; Meals=9]: Waiting for a nice seat...
13:20:55.855 [Hungry-Philosopher-3; Meals=9]: Mediating for 5 ms
13:20:55.855 [Hungry-Philosopher-47; Meals=8]: Found a nice seat (Chair-5)
13:20:55.857 [Hungry-Philosopher-23; Meals=8]: Found a nice seat (Chair-3)
13:20:55.858 [Hungry-Philosopher-32; Meals=9]: Mediating for 5 ms
13:20:55.865 [Hungry-Philosopher-39; Meals=9]: Eating for 1 ms
13:20:55.873 [Hungry-Philosopher-45; Meals=8]: Waiting for 2 forks...
13:20:55.874 [Hungry-Philosopher-40; Meals=8]: Found a nice seat (Chair-1)
13:20:55.875 [Hungry-Philosopher-19; Meals=9]: Mediating for 5 ms
13:20:55.876 [Hungry-Philosopher-49; Meals=9]: Eating for 1 ms
13:20:55.882 [Hungry-Philosopher-31; Meals=9]: Eating for 1 ms
13:20:55.883 [Hungry-Philosopher-18; Meals=9]: Sleeping for 10 ms
13:20:55.884 [Hungry-Philosopher-2; Meals=9]: Release my forks (Fork-6 from Chair-6, Fork-5 from Chair-5)
13:20:55.885 [Hungry-Philosopher-42; Meals=8]: Found a nice seat (Chair-9)
13:20:55.885 [Hungry-Philosopher-46; Meals=9]: Mediating for 5 ms
13:20:55.887 [Hungry-Philosopher-38; Meals=10]: Eating for 1 ms
13:20:55.894 [Hungry-Philosopher-47; Meals=8]: Waiting for 2 forks...
13:20:55.899 [Hungry-Philosopher-23; Meals=8]: Waiting for 2 forks...
13:20:55.903 [Hungry-Philosopher-3; Meals=9]: Sleeping for 10 ms
13:20:55.905 [Hungry-Philosopher-40; Meals=8]: Waiting for 2 forks...
13:20:55.906 [Hungry-Philosopher-39; Meals=9]: Release my forks (Fork-4 from Chair-4, Fork-3 from Chair-3)
13:20:55.908 [Hungry-Philosopher-19; Meals=9]: Sleeping for 10 ms
13:20:55.912 [Hungry-Philosopher-32; Meals=9]: Sleeping for 10 ms
13:20:55.923 [Hungry-Philosopher-2; Meals=9]: Stand up from seat (Chair-6)
13:20:55.923 [Hungry-Philosopher-42; Meals=8]: Waiting for 2 forks...
13:20:55.926 [Hungry-Philosopher-31; Meals=9]: Release my forks (Fork-2 from Chair-2, Fork-1 from Chair-1)
13:20:55.926 [Hungry-Philosopher-49; Meals=9]: Release my forks (Fork-8 from Chair-8, Fork-7 from Chair-7)
13:20:55.942 [Hungry-Philosopher-18; Meals=9]: Waiting for a nice seat...
13:20:55.942 [Hungry-Philosopher-38; Meals=10]: Release my forks (Fork-10 from Chair-10, Fork-9 from Chair-9)
13:20:55.951 [Hungry-Philosopher-1; Meals=8]: Found a nice seat (Chair-6)
13:20:55.951 [Hungry-Philosopher-2; Meals=9]: Mediating for 5 ms
13:20:55.952 [Hungry-Philosopher-46; Meals=9]: Sleeping for 10 ms
13:20:55.963 [Hungry-Philosopher-39; Meals=9]: Stand up from seat (Chair-4)
13:20:55.963 [Hungry-Philosopher-47; Meals=8]: Found 2 forks (Fork-5 from Chair-5, Fork-4 from Chair-4)! :D
13:20:55.964 [Hungry-Philosopher-3; Meals=9]: Waiting for a nice seat...
13:20:55.983 [Hungry-Philosopher-19; Meals=9]: Waiting for a nice seat...
13:20:55.996 [Hungry-Philosopher-32; Meals=9]: Waiting for a nice seat...
13:20:56.005 [Hungry-Philosopher-45; Meals=8]: Found 2 forks (Fork-7 from Chair-7, Fork-6 from Chair-6)! :D
13:20:56.005 [Hungry-Philosopher-49; Meals=9]: Stand up from seat (Chair-8)
13:20:56.006 [Hungry-Philosopher-23; Meals=8]: Found 2 forks (Fork-3 from Chair-3, Fork-2 from Chair-2)! :D
13:20:56.006 [Hungry-Philosopher-31; Meals=9]: Stand up from seat (Chair-2)
13:20:56.007 [Hungry-Philosopher-38; Meals=10]: Stand up from seat (Chair-10)
13:20:56.007 [Hungry-Philosopher-40; Meals=8]: Found 2 forks (Fork-1 from Chair-1, Fork-10 from Chair-10)! :D
13:20:56.007 [Hungry-Philosopher-42; Meals=8]: Found 2 forks (Fork-9 from Chair-9, Fork-8 from Chair-8)! :D
13:20:56.015 [Hungry-Philosopher-1; Meals=8]: Waiting for 2 forks...
13:20:56.024 [Hungry-Philosopher-2; Meals=9]: Sleeping for 10 ms
13:20:56.024 [Hungry-Philosopher-33; Meals=9]: Found a nice seat (Chair-4)
13:20:56.024 [Hungry-Philosopher-39; Meals=9]: Mediating for 5 ms
13:20:56.025 [Hungry-Philosopher-46; Meals=9]: Waiting for a nice seat...
13:20:56.027 [Hungry-Philosopher-47; Meals=9]: Eating for 1 ms
13:20:56.032 [Hungry-Philosopher-32; Meals=9]: Found a nice seat (Chair-8)
13:20:56.032 [Hungry-Philosopher-49; Meals=9]: Mediating for 5 ms
13:20:56.041 [Hungry-Philosopher-23; Meals=9]: Eating for 1 ms
13:20:56.043 [Hungry-Philosopher-40; Meals=9]: Eating for 1 ms
13:20:56.043 [Hungry-Philosopher-45; Meals=9]: Eating for 1 ms
13:20:56.044 [Hungry-Philosopher-20; Meals=9]: Found a nice seat (Chair-2)
13:20:56.044 [Hungry-Philosopher-31; Meals=9]: Mediating for 5 ms
13:20:56.051 [Hungry-Philosopher-36; Meals=9]: Found a nice seat (Chair-10)
13:20:56.051 [Hungry-Philosopher-38; Meals=10]: Mediating for 5 ms
13:20:56.052 [Hungry-Philosopher-42; Meals=9]: Eating for 1 ms
13:20:56.054 [Hungry-Philosopher-33; Meals=9]: Waiting for 2 forks...
13:20:56.070 [Hungry-Philosopher-39; Meals=9]: Sleeping for 10 ms
13:20:56.071 [Hungry-Philosopher-2; Meals=9]: Waiting for a nice seat...
13:20:56.071 [Hungry-Philosopher-47; Meals=9]: Release my forks (Fork-5 from Chair-5, Fork-4 from Chair-4)
13:20:56.074 [Hungry-Philosopher-32; Meals=9]: Waiting for 2 forks...
13:20:56.080 [Hungry-Philosopher-45; Meals=9]: Release my forks (Fork-7 from Chair-7, Fork-6 from Chair-6)
13:20:56.081 [Hungry-Philosopher-40; Meals=9]: Release my forks (Fork-1 from Chair-1, Fork-10 from Chair-10)
13:20:56.081 [Hungry-Philosopher-49; Meals=9]: Sleeping for 10 ms
13:20:56.085 [Hungry-Philosopher-20; Meals=9]: Waiting for 2 forks...
13:20:56.097 [Hungry-Philosopher-36; Meals=9]: Waiting for 2 forks...
13:20:56.098 [Hungry-Philosopher-23; Meals=9]: Release my forks (Fork-3 from Chair-3, Fork-2 from Chair-2)
13:20:56.098 [Hungry-Philosopher-31; Meals=9]: Sleeping for 10 ms
13:20:56.115 [Hungry-Philosopher-38; Meals=10]: Waiting for a nice seat...
13:20:56.115 [Hungry-Philosopher-42; Meals=9]: Release my forks (Fork-9 from Chair-9, Fork-8 from Chair-8)
13:20:56.123 [Hungry-Philosopher-40; Meals=9]: Stand up from seat (Chair-1)
13:20:56.125 [Hungry-Philosopher-39; Meals=9]: Waiting for a nice seat...
13:20:56.131 [Hungry-Philosopher-1; Meals=8]: Found 2 forks (Fork-6 from Chair-6, Fork-5 from Chair-5)! :D
13:20:56.131 [Hungry-Philosopher-45; Meals=9]: Stand up from seat (Chair-7)
13:20:56.131 [Hungry-Philosopher-47; Meals=9]: Stand up from seat (Chair-5)
13:20:56.141 [Hungry-Philosopher-23; Meals=9]: Stand up from seat (Chair-3)
13:20:56.141 [Hungry-Philosopher-33; Meals=9]: Found 2 forks (Fork-4 from Chair-4, Fork-3 from Chair-3)! :D
13:20:56.142 [Hungry-Philosopher-20; Meals=9]: Found 2 forks (Fork-2 from Chair-2, Fork-1 from Chair-1)! :D
13:20:56.150 [Hungry-Philosopher-49; Meals=9]: Waiting for a nice seat...
13:20:56.155 [Hungry-Philosopher-31; Meals=9]: Waiting for a nice seat...
13:20:56.162 [Hungry-Philosopher-32; Meals=9]: Found 2 forks (Fork-8 from Chair-8, Fork-7 from Chair-7)! :D
13:20:56.162 [Hungry-Philosopher-36; Meals=9]: Found 2 forks (Fork-10 from Chair-10, Fork-9 from Chair-9)! :D
13:20:56.162 [Hungry-Philosopher-42; Meals=9]: Stand up from seat (Chair-9)
13:20:56.164 [Hungry-Philosopher-27; Meals=8]: Found a nice seat (Chair-1)
13:20:56.164 [Hungry-Philosopher-40; Meals=9]: Mediating for 5 ms
