12:43:00.017 [Philosopher-1; Meals=0]: I'm alive!
12:43:07.299 [Philosopher-4; Meals=25]: Eating for 1 ms
12:43:07.305 [Philosopher-2; Meals=28]: Waiting for 2 forks...
12:43:07.307 [Philosopher-3; Meals=21]: Waiting for a nice seat...
12:43:07.308 [Philosopher-4; Meals=25]: Release my fork (Fork-2 from Chair-2)
12:43:07.314 [Philosopher-2; Meals=28]: Picked up fork (Fork-1 from Chair-1)
12:43:07.316 [Philosopher-3; Meals=21]: Found a nice seat (Chair-4)
12:43:07.319 [Philosopher-4; Meals=25]: Release my fork (Fork-3 from Chair-3)
12:43:07.324 [Philosopher-2; Meals=28]: Picked up fork (Fork-2 from Chair-2)
12:43:07.324 [Philosopher-3; Meals=21]: Waiting for 2 forks...
12:43:07.329 [Philosopher-4; Meals=25]: Stand up from seat (Chair-3)
12:43:07.331 [Philosopher-2; Meals=28]: Found 2 forks! :D
12:43:07.334 [Philosopher-3; Meals=21]: Picked up fork (Fork-4 from Chair-4)
12:43:07.341 [Philosopher-4; Meals=25]: Mediating for 5 ms
12:43:07.342 [Philosopher-2; Meals=29]: Eating for 1 ms
12:43:07.348 [Philosopher-3; Meals=21]: Picked up fork (Fork-3 from Chair-3)
12:43:07.356 [Philosopher-2; Meals=29]: Release my fork (Fork-2 from Chair-2)
12:43:07.358 [Philosopher-3; Meals=21]: Found 2 forks! :D
12:43:07.358 [Philosopher-4; Meals=25]: Waiting for a nice seat...
12:43:07.365 [Philosopher-3; Meals=22]: Eating for 1 ms
12:43:07.366 [Philosopher-2; Meals=29]: Release my fork (Fork-1 from Chair-1)
12:43:07.367 [Philosopher-4; Meals=25]: Found a nice seat (Chair-3)
12:43:07.375 [Philosopher-2; Meals=29]: Stand up from seat (Chair-2)
12:43:07.375 [Philosopher-4; Meals=25]: Waiting for 2 forks...
12:43:07.376 [Philosopher-3; Meals=22]: Release my fork (Fork-3 from Chair-3)
12:43:07.383 [Philosopher-3; Meals=22]: Release my fork (Fork-4 from Chair-4)
12:43:07.384 [Philosopher-2; Meals=29]: Mediating for 5 ms
12:43:07.385 [Philosopher-4; Meals=25]: Picked up fork (Fork-3 from Chair-3)
12:43:07.390 [Philosopher-1; Meals=22]: Picked up fork (Fork-1 from Chair-1)
12:43:07.393 [Philosopher-3; Meals=22]: Stand up from seat (Chair-4)
12:43:07.393 [Philosopher-5; Meals=26]: Picked up fork (Fork-5 from Chair-5)
12:43:07.395 [Philosopher-4; Meals=25]: Picked up fork (Fork-2 from Chair-2)
12:43:07.399 [Philosopher-2; Meals=29]: Waiting for a nice seat...
12:43:07.405 [Philosopher-5; Meals=26]: Picked up fork (Fork-4 from Chair-4)
12:43:07.406 [Philosopher-4; Meals=25]: Found 2 forks! :D
12:43:07.408 [Philosopher-1; Meals=22]: Release my fork (Fork-1 from Chair-1)
12:43:07.415 [Philosopher-3; Meals=22]: Mediating for 5 ms
12:43:07.420 [Philosopher-5; Meals=26]: Found 2 forks! :D
12:43:07.421 [Philosopher-2; Meals=29]: Found a nice seat (Chair-2)
12:43:07.421 [Philosopher-4; Meals=26]: Eating for 1 ms
12:43:07.432 [Philosopher-2; Meals=29]: Waiting for 2 forks...
12:43:07.433 [Philosopher-5; Meals=27]: Eating for 1 ms
12:43:07.435 [Philosopher-3; Meals=22]: Waiting for a nice seat...
12:43:07.436 [Philosopher-4; Meals=26]: Release my fork (Fork-2 from Chair-2)
12:43:07.443 [Philosopher-2; Meals=29]: Picked up fork (Fork-1 from Chair-1)
12:43:07.444 [Philosopher-5; Meals=27]: Release my fork (Fork-4 from Chair-4)
12:43:07.446 [Philosopher-3; Meals=22]: Found a nice seat (Chair-4)
12:43:07.446 [Philosopher-4; Meals=26]: Release my fork (Fork-3 from Chair-3)
12:43:07.454 [Philosopher-2; Meals=29]: Picked up fork (Fork-2 from Chair-2)
12:43:07.454 [Philosopher-5; Meals=27]: Release my fork (Fork-5 from Chair-5)
12:43:07.457 [Philosopher-3; Meals=22]: Waiting for 2 forks...
12:43:07.457 [Philosopher-4; Meals=26]: Stand up from seat (Chair-3)
12:43:07.465 [Philosopher-2; Meals=29]: Found 2 forks! :D
12:43:07.465 [Philosopher-5; Meals=27]: Stand up from seat (Chair-5)
12:43:07.467 [Philosopher-3; Meals=22]: Picked up fork (Fork-4 from Chair-4)
12:43:07.468 [Philosopher-4; Meals=26]: Mediating for 5 ms
12:43:07.476 [Philosopher-2; Meals=30]: Eating for 1 ms
12:43:07.477 [Philosopher-5; Meals=27]: Mediating for 5 ms
12:43:07.478 [Philosopher-3; Meals=22]: Picked up fork (Fork-3 from Chair-3)
12:43:07.484 [Philosopher-4; Meals=26]: Waiting for a nice seat...
12:43:07.485 [Philosopher-2; Meals=30]: Release my fork (Fork-2 from Chair-2)
12:43:07.487 [Philosopher-3; Meals=22]: Found 2 forks! :D
12:43:07.493 [Philosopher-5; Meals=27]: Sleeping for 10 ms
12:43:07.495 [Philosopher-4; Meals=26]: Found a nice seat (Chair-3)
12:43:07.496 [Philosopher-2; Meals=30]: Release my fork (Fork-1 from Chair-1)
12:43:07.497 [Philosopher-3; Meals=23]: Eating for 1 ms
12:43:07.505 [Philosopher-2; Meals=30]: Stand up from seat (Chair-2)
12:43:07.505 [Philosopher-4; Meals=26]: Waiting for 2 forks...
12:43:07.509 [Philosopher-3; Meals=23]: Release my fork (Fork-3 from Chair-3)
12:43:07.514 [Philosopher-2; Meals=30]: Mediating for 5 ms
12:43:07.514 [Philosopher-5; Meals=27]: Waiting for a nice seat...
12:43:07.515 [Philosopher-4; Meals=26]: Picked up fork (Fork-2 from Chair-2)
12:43:07.517 [Philosopher-3; Meals=23]: Release my fork (Fork-4 from Chair-4)
12:43:07.525 [Philosopher-5; Meals=27]: Found a nice seat (Chair-2)
12:43:07.527 [Philosopher-3; Meals=23]: Stand up from seat (Chair-4)
12:43:07.527 [Philosopher-4; Meals=26]: Picked up fork (Fork-3 from Chair-3)
12:43:07.531 [Philosopher-2; Meals=30]: Sleeping for 10 ms
12:43:07.535 [Philosopher-5; Meals=27]: Waiting for 2 forks...
12:43:07.537 [Philosopher-3; Meals=23]: Mediating for 5 ms
12:43:07.537 [Philosopher-4; Meals=26]: Found 2 forks! :D
12:43:07.546 [Philosopher-4; Meals=27]: Eating for 1 ms
12:43:07.546 [Philosopher-5; Meals=27]: Picked up fork (Fork-1 from Chair-1)
12:43:07.551 [Philosopher-3; Meals=23]: Waiting for a nice seat...
12:43:07.552 [Philosopher-2; Meals=30]: Waiting for a nice seat...
12:43:07.554 [Philosopher-5; Meals=27]: Release my fork (Fork-1 from Chair-1)
12:43:07.558 [Philosopher-4; Meals=27]: Release my fork (Fork-2 from Chair-2)
12:43:07.562 [Philosopher-3; Meals=23]: Found a nice seat (Chair-4)
12:43:07.563 [Philosopher-2; Meals=30]: Found a nice seat (Chair-5)
12:43:07.567 [Philosopher-4; Meals=27]: Release my fork (Fork-3 from Chair-3)
12:43:07.571 [Philosopher-2; Meals=30]: Waiting for 2 forks...
12:43:07.571 [Philosopher-3; Meals=23]: Waiting for 2 forks...
12:43:07.578 [Philosopher-4; Meals=27]: Stand up from seat (Chair-3)
12:43:07.579 [Philosopher-2; Meals=30]: Picked up fork (Fork-5 from Chair-5)
12:43:07.580 [Philosopher-3; Meals=23]: Picked up fork (Fork-4 from Chair-4)
12:43:07.587 [Philosopher-4; Meals=27]: Mediating for 5 ms
12:43:07.588 [Philosopher-2; Meals=30]: Release my fork (Fork-5 from Chair-5)
12:43:07.591 [Philosopher-3; Meals=23]: Picked up fork (Fork-3 from Chair-3)
12:43:07.599 [Philosopher-3; Meals=23]: Found 2 forks! :D
12:43:07.601 [Philosopher-4; Meals=27]: Sleeping for 10 ms
12:43:07.607 [Philosopher-3; Meals=24]: Eating for 1 ms
12:43:07.615 [Philosopher-3; Meals=24]: Release my fork (Fork-3 from Chair-3)
12:43:07.619 [Philosopher-4; Meals=27]: Waiting for a nice seat...
12:43:07.622 [Philosopher-3; Meals=24]: Release my fork (Fork-4 from Chair-4)
12:43:07.626 [Philosopher-4; Meals=27]: Found a nice seat (Chair-3)
12:43:07.629 [Philosopher-3; Meals=24]: Stand up from seat (Chair-4)
12:43:07.634 [Philosopher-4; Meals=27]: Waiting for 2 forks...
12:43:07.636 [Philosopher-3; Meals=24]: Mediating for 5 ms
12:43:07.643 [Philosopher-4; Meals=27]: Picked up fork (Fork-3 from Chair-3)
12:43:07.649 [Philosopher-3; Meals=24]: Sleeping for 10 ms
12:43:07.649 [Philosopher-4; Meals=27]: Picked up fork (Fork-2 from Chair-2)
12:43:07.657 [Philosopher-4; Meals=27]: Found 2 forks! :D
12:43:07.663 [Philosopher-4; Meals=28]: Eating for 1 ms
12:43:07.667 [Philosopher-3; Meals=24]: Waiting for a nice seat...
12:43:07.671 [Philosopher-4; Meals=28]: Release my fork (Fork-2 from Chair-2)
12:43:07.675 [Philosopher-3; Meals=24]: Found a nice seat (Chair-4)
12:43:07.678 [Philosopher-4; Meals=28]: Release my fork (Fork-3 from Chair-3)
12:43:07.682 [Philosopher-3; Meals=24]: Waiting for 2 forks...
12:43:07.685 [Philosopher-4; Meals=28]: Stand up from seat (Chair-3)
12:43:07.690 [Philosopher-3; Meals=24]: Picked up fork (Fork-4 from Chair-4)
12:43:07.693 [Philosopher-4; Meals=28]: Mediating for 5 ms
12:43:07.699 [Philosopher-3; Meals=24]: Picked up fork (Fork-3 from Chair-3)
12:43:07.706 [Philosopher-4; Meals=28]: Waiting for a nice seat...
12:43:07.707 [Philosopher-3; Meals=24]: Found 2 forks! :D
12:43:07.713 [Philosopher-3; Meals=25]: Eating for 1 ms
12:43:07.713 [Philosopher-4; Meals=28]: Found a nice seat (Chair-3)
12:43:07.720 [Philosopher-3; Meals=25]: Release my fork (Fork-3 from Chair-3)
12:43:07.720 [Philosopher-4; Meals=28]: Waiting for 2 forks...
12:43:07.728 [Philosopher-3; Meals=25]: Release my fork (Fork-4 from Chair-4)
12:43:07.728 [Philosopher-4; Meals=28]: Picked up fork (Fork-2 from Chair-2)
12:43:07.736 [Philosopher-3; Meals=25]: Stand up from seat (Chair-4)
12:43:07.736 [Philosopher-4; Meals=28]: Picked up fork (Fork-3 from Chair-3)
12:43:07.743 [Philosopher-3; Meals=25]: Mediating for 5 ms
12:43:07.743 [Philosopher-4; Meals=28]: Found 2 forks! :D
12:43:07.752 [Philosopher-4; Meals=29]: Eating for 1 ms
12:43:07.757 [Philosopher-3; Meals=25]: Waiting for a nice seat...
12:43:07.759 [Philosopher-4; Meals=29]: Release my fork (Fork-2 from Chair-2)
12:43:07.764 [Philosopher-3; Meals=25]: Found a nice seat (Chair-4)
12:43:07.768 [Philosopher-4; Meals=29]: Release my fork (Fork-3 from Chair-3)
12:43:07.773 [Philosopher-3; Meals=25]: Waiting for 2 forks...
12:43:07.775 [Philosopher-4; Meals=29]: Stand up from seat (Chair-3)
12:43:07.782 [Philosopher-3; Meals=25]: Picked up fork (Fork-4 from Chair-4)
12:43:07.783 [Philosopher-4; Meals=29]: Mediating for 5 ms
12:43:07.791 [Philosopher-3; Meals=25]: Picked up fork (Fork-3 from Chair-3)
12:43:07.796 [Philosopher-4; Meals=29]: Waiting for a nice seat...
12:43:07.800 [Philosopher-3; Meals=25]: Found 2 forks! :D
12:43:07.805 [Philosopher-4; Meals=29]: Found a nice seat (Chair-3)
12:43:07.810 [Philosopher-3; Meals=26]: Eating for 1 ms
12:43:07.815 [Philosopher-4; Meals=29]: Waiting for 2 forks...
12:43:07.821 [Philosopher-3; Meals=26]: Release my fork (Fork-3 from Chair-3)
12:43:07.825 [Philosopher-4; Meals=29]: Picked up fork (Fork-2 from Chair-2)
12:43:07.831 [Philosopher-3; Meals=26]: Release my fork (Fork-4 from Chair-4)
12:43:07.835 [Philosopher-4; Meals=29]: Picked up fork (Fork-3 from Chair-3)
12:43:07.841 [Philosopher-3; Meals=26]: Stand up from seat (Chair-4)
12:43:07.842 [Philosopher-4; Meals=29]: Found 2 forks! :D
12:43:07.842 [Philosopher-5; Meals=27]: Picked up fork (Fork-1 from Chair-1)
12:43:07.851 [Philosopher-3; Meals=26]: Mediating for 5 ms
12:43:07.851 [Philosopher-4; Meals=30]: Eating for 1 ms
12:43:07.852 [Philosopher-5; Meals=27]: Release my fork (Fork-1 from Chair-1)
12:43:07.863 [Philosopher-4; Meals=30]: Release my fork (Fork-2 from Chair-2)
12:43:07.866 [Philosopher-3; Meals=26]: Waiting for a nice seat...
12:43:07.871 [Philosopher-4; Meals=30]: Release my fork (Fork-3 from Chair-3)
12:43:07.875 [Philosopher-3; Meals=26]: Found a nice seat (Chair-4)
12:43:07.877 [Philosopher-4; Meals=30]: Stand up from seat (Chair-3)
12:43:07.881 [Philosopher-3; Meals=26]: Waiting for 2 forks...
12:43:07.884 [Philosopher-4; Meals=30]: Mediating for 5 ms
12:43:07.889 [Philosopher-3; Meals=26]: Picked up fork (Fork-4 from Chair-4)
12:43:07.896 [Philosopher-3; Meals=26]: Picked up fork (Fork-3 from Chair-3)
12:43:07.897 [Philosopher-4; Meals=30]: Sleeping for 10 ms
12:43:07.908 [Philosopher-3; Meals=26]: Found 2 forks! :D
12:43:07.915 [Philosopher-1; Meals=22]: Picked up fork (Fork-1 from Chair-1)
12:43:07.916 [Philosopher-3; Meals=27]: Eating for 1 ms
12:43:07.919 [Philosopher-4; Meals=30]: Waiting for a nice seat...
12:43:07.924 [Philosopher-1; Meals=22]: Picked up fork (Fork-5 from Chair-5)
12:43:07.925 [Philosopher-3; Meals=27]: Release my fork (Fork-3 from Chair-3)
12:43:07.928 [Philosopher-4; Meals=30]: Found a nice seat (Chair-3)
12:43:07.932 [Philosopher-1; Meals=22]: Found 2 forks! :D
12:43:07.932 [Philosopher-3; Meals=27]: Release my fork (Fork-4 from Chair-4)
12:43:07.937 [Philosopher-4; Meals=30]: Waiting for 2 forks...
12:43:07.941 [Philosopher-1; Meals=23]: Eating for 1 ms
12:43:07.941 [Philosopher-3; Meals=27]: Stand up from seat (Chair-4)
12:43:07.947 [Philosopher-4; Meals=30]: Picked up fork (Fork-3 from Chair-3)
12:43:07.951 [Philosopher-1; Meals=23]: Release my fork (Fork-1 from Chair-1)
12:43:07.951 [Philosopher-3; Meals=27]: Mediating for 5 ms
12:43:07.957 [Philosopher-4; Meals=30]: Picked up fork (Fork-2 from Chair-2)
12:43:07.959 [Philosopher-1; Meals=23]: Release my fork (Fork-5 from Chair-5)
12:43:07.964 [Philosopher-3; Meals=27]: Sleeping for 10 ms
12:43:07.964 [Philosopher-4; Meals=30]: Found 2 forks! :D
12:43:07.966 [Philosopher-1; Meals=23]: Stand up from seat (Chair-1)
12:43:07.972 [Philosopher-4; Meals=31]: Eating for 1 ms
12:43:07.977 [Philosopher-1; Meals=23]: Mediating for 5 ms
12:43:07.983 [Philosopher-3; Meals=27]: Waiting for a nice seat...
12:43:07.983 [Philosopher-4; Meals=31]: Release my fork (Fork-2 from Chair-2)
12:43:07.990 [Philosopher-1; Meals=23]: Waiting for a nice seat...
12:43:07.991 [Philosopher-3; Meals=27]: Found a nice seat (Chair-1)
12:43:07.991 [Philosopher-4; Meals=31]: Release my fork (Fork-3 from Chair-3)
12:43:07.997 [Philosopher-1; Meals=23]: Found a nice seat (Chair-4)
12:43:08.000 [Philosopher-3; Meals=27]: Waiting for 2 forks...
12:43:08.000 [Philosopher-4; Meals=31]: Stand up from seat (Chair-3)
12:43:08.007 [Philosopher-1; Meals=23]: Waiting for 2 forks...
12:43:08.008 [Philosopher-3; Meals=27]: Picked up fork (Fork-1 from Chair-1)
12:43:08.009 [Philosopher-4; Meals=31]: Mediating for 5 ms
12:43:08.015 [Philosopher-3; Meals=27]: Picked up fork (Fork-5 from Chair-5)
12:43:08.017 [Philosopher-1; Meals=23]: Picked up fork (Fork-4 from Chair-4)
12:43:08.022 [Philosopher-4; Meals=31]: Waiting for a nice seat...
12:43:08.024 [Philosopher-3; Meals=27]: Found 2 forks! :D
12:43:08.027 [Philosopher-1; Meals=23]: Picked up fork (Fork-3 from Chair-3)
12:43:08.031 [Philosopher-4; Meals=31]: Found a nice seat (Chair-3)
12:43:08.033 [Philosopher-3; Meals=28]: Eating for 1 ms
12:43:08.035 [Philosopher-1; Meals=23]: Found 2 forks! :D
12:43:08.042 [Philosopher-4; Meals=31]: Waiting for 2 forks...
12:43:08.043 [Philosopher-3; Meals=28]: Release my fork (Fork-1 from Chair-1)
12:43:08.045 [Philosopher-1; Meals=24]: Eating for 1 ms
12:43:08.050 [Philosopher-3; Meals=28]: Release my fork (Fork-5 from Chair-5)
12:43:08.051 [Philosopher-4; Meals=31]: Picked up fork (Fork-2 from Chair-2)
12:43:08.056 [Philosopher-1; Meals=24]: Release my fork (Fork-3 from Chair-3)
12:43:08.058 [Philosopher-3; Meals=28]: Stand up from seat (Chair-1)
12:43:08.060 [Philosopher-4; Meals=31]: Release my fork (Fork-2 from Chair-2)
12:43:08.063 [Philosopher-2; Meals=30]: Picked up fork (Fork-5 from Chair-5)
12:43:08.066 [Philosopher-1; Meals=24]: Release my fork (Fork-4 from Chair-4)
12:43:08.069 [Philosopher-3; Meals=28]: Mediating for 5 ms
12:43:08.075 [Philosopher-1; Meals=24]: Stand up from seat (Chair-4)
12:43:08.075 [Philosopher-2; Meals=30]: Release my fork (Fork-5 from Chair-5)
12:43:08.082 [Philosopher-1; Meals=24]: Mediating for 5 ms
12:43:08.084 [Philosopher-3; Meals=28]: Waiting for a nice seat...
12:43:08.091 [Philosopher-3; Meals=28]: Found a nice seat (Chair-1)
12:43:08.094 [Philosopher-1; Meals=24]: Sleeping for 10 ms
12:43:08.098 [Philosopher-3; Meals=28]: Waiting for 2 forks...
12:43:08.106 [Philosopher-3; Meals=28]: Picked up fork (Fork-1 from Chair-1)
12:43:08.112 [Philosopher-3; Meals=28]: Picked up fork (Fork-5 from Chair-5)
12:43:08.113 [Philosopher-1; Meals=24]: Waiting for a nice seat...
12:43:08.118 [Philosopher-5; Meals=27]: Picked up fork (Fork-2 from Chair-2)
12:43:08.120 [Philosopher-1; Meals=24]: Found a nice seat (Chair-4)
12:43:08.120 [Philosopher-3; Meals=28]: Found 2 forks! :D
12:43:08.128 [Philosopher-1; Meals=24]: Waiting for 2 forks...
12:43:08.128 [Philosopher-3; Meals=29]: Eating for 1 ms
12:43:08.128 [Philosopher-5; Meals=27]: Release my fork (Fork-2 from Chair-2)
12:43:08.137 [Philosopher-1; Meals=24]: Picked up fork (Fork-4 from Chair-4)
12:43:08.137 [Philosopher-3; Meals=29]: Release my fork (Fork-1 from Chair-1)
12:43:08.143 [Philosopher-1; Meals=24]: Picked up fork (Fork-3 from Chair-3)
12:43:08.143 [Philosopher-3; Meals=29]: Release my fork (Fork-5 from Chair-5)
12:43:08.150 [Philosopher-1; Meals=24]: Found 2 forks! :D
12:43:08.150 [Philosopher-3; Meals=29]: Stand up from seat (Chair-1)
12:43:08.159 [Philosopher-1; Meals=25]: Eating for 1 ms
12:43:08.159 [Philosopher-3; Meals=29]: Mediating for 5 ms
12:43:08.169 [Philosopher-1; Meals=25]: Release my fork (Fork-3 from Chair-3)
12:43:08.172 [Philosopher-3; Meals=29]: Waiting for a nice seat...
12:43:08.176 [Philosopher-1; Meals=25]: Release my fork (Fork-4 from Chair-4)
12:43:08.180 [Philosopher-3; Meals=29]: Found a nice seat (Chair-1)
12:43:08.183 [Philosopher-1; Meals=25]: Stand up from seat (Chair-4)
12:43:08.187 [Philosopher-3; Meals=29]: Waiting for 2 forks...
12:43:08.191 [Philosopher-1; Meals=25]: Mediating for 5 ms
12:43:08.194 [Philosopher-3; Meals=29]: Picked up fork (Fork-1 from Chair-1)
12:43:08.200 [Philosopher-3; Meals=29]: Picked up fork (Fork-5 from Chair-5)
12:43:08.203 [Philosopher-1; Meals=25]: Waiting for a nice seat...
12:43:08.207 [Philosopher-3; Meals=29]: Found 2 forks! :D
12:43:08.210 [Philosopher-1; Meals=25]: Found a nice seat (Chair-4)
12:43:08.214 [Philosopher-3; Meals=30]: Eating for 1 ms
12:43:08.217 [Philosopher-1; Meals=25]: Waiting for 2 forks...
12:43:08.222 [Philosopher-3; Meals=30]: Release my fork (Fork-1 from Chair-1)
12:43:08.224 [Philosopher-1; Meals=25]: Picked up fork (Fork-4 from Chair-4)
12:43:08.229 [Philosopher-3; Meals=30]: Release my fork (Fork-5 from Chair-5)
12:43:08.231 [Philosopher-1; Meals=25]: Picked up fork (Fork-3 from Chair-3)
12:43:08.235 [Philosopher-3; Meals=30]: Stand up from seat (Chair-1)
12:43:08.238 [Philosopher-1; Meals=25]: Found 2 forks! :D
12:43:08.243 [Philosopher-3; Meals=30]: Mediating for 5 ms
12:43:08.245 [Philosopher-1; Meals=26]: Eating for 1 ms
12:43:08.254 [Philosopher-1; Meals=26]: Release my fork (Fork-3 from Chair-3)
12:43:08.257 [Philosopher-3; Meals=30]: Sleeping for 10 ms
12:43:08.261 [Philosopher-1; Meals=26]: Release my fork (Fork-4 from Chair-4)
12:43:08.267 [Philosopher-1; Meals=26]: Stand up from seat (Chair-4)
12:43:08.273 [Philosopher-1; Meals=26]: Mediating for 5 ms
12:43:08.274 [Philosopher-3; Meals=30]: Waiting for a nice seat...
12:43:08.281 [Philosopher-3; Meals=30]: Found a nice seat (Chair-1)
12:43:08.285 [Philosopher-4; Meals=31]: Picked up fork (Fork-3 from Chair-3)
12:43:08.286 [Philosopher-1; Meals=26]: Waiting for a nice seat...
12:43:08.289 [Philosopher-3; Meals=30]: Waiting for 2 forks...
12:43:08.295 [Philosopher-1; Meals=26]: Found a nice seat (Chair-4)
12:43:08.295 [Philosopher-3; Meals=30]: Picked up fork (Fork-1 from Chair-1)
12:43:08.295 [Philosopher-4; Meals=31]: Picked up fork (Fork-2 from Chair-2)
12:43:08.302 [Philosopher-1; Meals=26]: Waiting for 2 forks...
12:43:08.304 [Philosopher-3; Meals=30]: Picked up fork (Fork-5 from Chair-5)
12:43:08.304 [Philosopher-4; Meals=31]: Found 2 forks! :D
12:43:08.312 [Philosopher-1; Meals=26]: Picked up fork (Fork-4 from Chair-4)
12:43:08.313 [Philosopher-3; Meals=30]: Found 2 forks! :D
12:43:08.313 [Philosopher-4; Meals=32]: Eating for 1 ms
12:43:08.321 [Philosopher-1; Meals=26]: Release my fork (Fork-4 from Chair-4)
12:43:08.322 [Philosopher-3; Meals=31]: Eating for 1 ms
12:43:08.323 [Philosopher-4; Meals=32]: Release my fork (Fork-2 from Chair-2)
12:43:08.330 [Philosopher-4; Meals=32]: Release my fork (Fork-3 from Chair-3)
12:43:08.331 [Philosopher-3; Meals=31]: Release my fork (Fork-1 from Chair-1)
12:43:08.337 [Philosopher-3; Meals=31]: Release my fork (Fork-5 from Chair-5)
12:43:08.337 [Philosopher-4; Meals=32]: Stand up from seat (Chair-3)
12:43:08.344 [Philosopher-4; Meals=32]: Mediating for 5 ms
12:43:08.348 [Philosopher-3; Meals=31]: Stand up from seat (Chair-1)
12:43:08.357 [Philosopher-2; Meals=30]: Picked up fork (Fork-5 from Chair-5)
12:43:08.357 [Philosopher-3; Meals=31]: Mediating for 5 ms
12:43:08.357 [Philosopher-4; Meals=32]: Waiting for a nice seat...
12:43:08.367 [Philosopher-2; Meals=30]: Picked up fork (Fork-4 from Chair-4)
12:43:08.367 [Philosopher-4; Meals=32]: Found a nice seat (Chair-1)
12:43:08.372 [Philosopher-3; Meals=31]: Waiting for a nice seat...
12:43:08.377 [Philosopher-4; Meals=32]: Waiting for 2 forks...
12:43:08.378 [Philosopher-2; Meals=30]: Found 2 forks! :D
12:43:08.382 [Philosopher-3; Meals=31]: Found a nice seat (Chair-3)
12:43:08.387 [Philosopher-4; Meals=32]: Picked up fork (Fork-1 from Chair-1)
12:43:08.388 [Philosopher-2; Meals=31]: Eating for 1 ms
12:43:08.394 [Philosopher-3; Meals=31]: Waiting for 2 forks...
12:43:08.397 [Philosopher-4; Meals=32]: Release my fork (Fork-1 from Chair-1)
12:43:08.400 [Philosopher-2; Meals=31]: Release my fork (Fork-4 from Chair-4)
12:43:08.405 [Philosopher-3; Meals=31]: Picked up fork (Fork-3 from Chair-3)
12:43:08.410 [Philosopher-2; Meals=31]: Release my fork (Fork-5 from Chair-5)
12:43:08.413 [Philosopher-3; Meals=31]: Picked up fork (Fork-2 from Chair-2)
12:43:08.418 [Philosopher-2; Meals=31]: Stand up from seat (Chair-5)
12:43:08.421 [Philosopher-3; Meals=31]: Found 2 forks! :D
12:43:08.427 [Philosopher-2; Meals=31]: Mediating for 5 ms
12:43:08.430 [Philosopher-3; Meals=32]: Eating for 1 ms
12:43:08.438 [Philosopher-3; Meals=32]: Release my fork (Fork-2 from Chair-2)
12:43:08.440 [Philosopher-2; Meals=31]: Waiting for a nice seat...
12:43:08.449 [Philosopher-3; Meals=32]: Release my fork (Fork-3 from Chair-3)
12:43:08.454 [Philosopher-2; Meals=31]: Found a nice seat (Chair-5)
12:43:08.459 [Philosopher-3; Meals=32]: Stand up from seat (Chair-3)
12:43:08.463 [Philosopher-2; Meals=31]: Waiting for 2 forks...
12:43:08.467 [Philosopher-3; Meals=32]: Mediating for 5 ms
12:43:08.471 [Philosopher-2; Meals=31]: Picked up fork (Fork-5 from Chair-5)
12:43:08.478 [Philosopher-2; Meals=31]: Picked up fork (Fork-4 from Chair-4)
12:43:08.480 [Philosopher-3; Meals=32]: Waiting for a nice seat...
12:43:08.487 [Philosopher-2; Meals=31]: Found 2 forks! :D
12:43:08.488 [Philosopher-3; Meals=32]: Found a nice seat (Chair-3)
12:43:08.494 [Philosopher-2; Meals=32]: Eating for 1 ms
12:43:08.496 [Philosopher-3; Meals=32]: Waiting for 2 forks...
12:43:08.504 [Philosopher-2; Meals=32]: Release my fork (Fork-4 from Chair-4)
12:43:08.505 [Philosopher-3; Meals=32]: Picked up fork (Fork-3 from Chair-3)
12:43:08.506 [Philosopher-4; Meals=32]: Picked up fork (Fork-1 from Chair-1)
12:43:08.513 [Philosopher-2; Meals=32]: Release my fork (Fork-5 from Chair-5)
12:43:08.513 [Philosopher-3; Meals=32]: Picked up fork (Fork-2 from Chair-2)
12:43:08.513 [Philosopher-4; Meals=32]: Release my fork (Fork-1 from Chair-1)
12:43:08.521 [Philosopher-2; Meals=32]: Stand up from seat (Chair-5)
12:43:08.522 [Philosopher-3; Meals=32]: Found 2 forks! :D
12:43:08.528 [Philosopher-2; Meals=32]: Mediating for 5 ms
12:43:08.528 [Philosopher-3; Meals=33]: Eating for 1 ms
12:43:08.538 [Philosopher-3; Meals=33]: Release my fork (Fork-2 from Chair-2)
12:43:08.542 [Philosopher-2; Meals=32]: Waiting for a nice seat...
12:43:08.545 [Philosopher-3; Meals=33]: Release my fork (Fork-3 from Chair-3)
12:43:08.549 [Philosopher-2; Meals=32]: Found a nice seat (Chair-5)
12:43:08.552 [Philosopher-3; Meals=33]: Stand up from seat (Chair-3)
12:43:08.556 [Philosopher-2; Meals=32]: Waiting for 2 forks...
12:43:08.560 [Philosopher-3; Meals=33]: Mediating for 5 ms
12:43:08.565 [Philosopher-2; Meals=32]: Picked up fork (Fork-5 from Chair-5)
12:43:08.572 [Philosopher-2; Meals=32]: Picked up fork (Fork-4 from Chair-4)
12:43:08.572 [Philosopher-3; Meals=33]: Sleeping for 10 ms
12:43:08.580 [Philosopher-2; Meals=32]: Found 2 forks! :D
12:43:08.586 [Philosopher-2; Meals=33]: Eating for 1 ms
12:43:08.589 [Philosopher-3; Meals=33]: Waiting for a nice seat...
12:43:08.594 [Philosopher-2; Meals=33]: Release my fork (Fork-4 from Chair-4)
12:43:08.596 [Philosopher-3; Meals=33]: Found a nice seat (Chair-3)
