13:05:30.103 [Philosopher-1; Meals=0]: I'm alive!
13:05:38.476 [Philosopher-2; Meals=4]: Waiting for a nice seat...
13:05:38.477 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.479 [Philosopher-14; Meals=0]: Release my fork (Fork-6 from Chair-6)
13:05:38.480 [Philosopher-7; Meals=1]: Eating for 1 ms
13:05:38.489 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.490 [Philosopher-24; Meals=9]: Release my fork (Fork-23 from Chair-23)
13:05:38.493 [Philosopher-4; Meals=5]: Picked up fork (Fork-12 from Chair-12)
13:05:38.495 [Philosopher-12; Meals=5]: Release my fork (Fork-3 from Chair-3)
13:05:38.500 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.501 [Philosopher-26; Meals=9]: Mediating for 5 ms
13:05:38.503 [Philosopher-27; Meals=5]: Stand up from seat (Chair-8)
13:05:38.506 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.510 [Philosopher-16; Meals=7]: Release my fork (Fork-5 from Chair-5)
13:05:38.516 [Philosopher-15; Meals=6]: Release my fork (Fork-28 from Chair-28)
13:05:38.517 [Philosopher-19; Meals=3]: Waiting for 2 forks...
13:05:38.518 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.519 [Philosopher-10; Meals=9]: Picked up fork (Fork-16 from Chair-16)
13:05:38.522 [Philosopher-2; Meals=4]: Found a nice seat (Chair-1)
13:05:38.523 [Philosopher-11; Meals=10]: Stand up from seat (Chair-12)
13:05:38.531 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.533 [Philosopher-7; Meals=1]: Release my fork (Fork-25 from Chair-25)
13:05:38.537 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.538 [Philosopher-24; Meals=9]: Release my fork (Fork-22 from Chair-22)
13:05:38.539 [Philosopher-4; Meals=5]: Found 2 forks! :D
13:05:38.548 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.550 [Philosopher-27; Meals=5]: Mediating for 5 ms
13:05:38.557 [Philosopher-15; Meals=6]: Stand up from seat (Chair-29)
13:05:38.557 [Philosopher-16; Meals=7]: Release my fork (Fork-4 from Chair-4)
13:05:38.557 [Philosopher-26; Meals=9]: Sleeping for 10 ms
13:05:38.558 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.559 [Philosopher-19; Meals=3]: Picked up fork (Fork-15 from Chair-15)
13:05:38.560 [Philosopher-10; Meals=9]: Found 2 forks! :D
13:05:38.567 [Philosopher-2; Meals=4]: Waiting for 2 forks...
13:05:38.568 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.569 [Philosopher-11; Meals=10]: Mediating for 5 ms
13:05:38.570 [Philosopher-7; Meals=1]: Release my fork (Fork-26 from Chair-26)
13:05:38.572 [Philosopher-24; Meals=9]: Stand up from seat (Chair-23)
13:05:38.574 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.578 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.581 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.582 [Philosopher-4; Meals=6]: Eating for 1 ms
13:05:38.587 [Philosopher-15; Meals=6]: Mediating for 5 ms
13:05:38.591 [Philosopher-16; Meals=7]: Stand up from seat (Chair-5)
13:05:38.597 [Philosopher-27; Meals=5]: Waiting for a nice seat...
13:05:38.599 [Philosopher-19; Meals=3]: Release my fork (Fork-15 from Chair-15)
13:05:38.600 [Philosopher-10; Meals=10]: Eating for 1 ms
13:05:38.600 [Philosopher-26; Meals=9]: Waiting for a nice seat...
13:05:38.601 [Philosopher-2; Meals=4]: Picked up fork (Fork-1 from Chair-1)
13:05:38.603 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.611 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.612 [Philosopher-23; Meals=5]: Picked up fork (Fork-11 from Chair-11)
13:05:38.612 [Philosopher-24; Meals=9]: Mediating for 5 ms
13:05:38.612 [Philosopher-7; Meals=1]: Stand up from seat (Chair-26)
13:05:38.615 [Philosopher-4; Meals=6]: Release my fork (Fork-12 from Chair-12)
13:05:38.617 [Philosopher-11; Meals=10]: Waiting for a nice seat...
13:05:38.617 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.618 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.627 [Philosopher-15; Meals=6]: Sleeping for 10 ms
13:05:38.627 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.628 [Philosopher-16; Meals=7]: Mediating for 5 ms
13:05:38.628 [Philosopher-27; Meals=5]: Found a nice seat (Chair-5)
13:05:38.635 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.638 [Philosopher-26; Meals=9]: Found a nice seat (Chair-8)
13:05:38.639 [Philosopher-2; Meals=4]: Picked up fork (Fork-30 from Chair-30)
13:05:38.640 [Philosopher-10; Meals=10]: Release my fork (Fork-17 from Chair-17)
13:05:38.648 [Philosopher-23; Meals=5]: Picked up fork (Fork-10 from Chair-10)
13:05:38.648 [Philosopher-7; Meals=1]: Mediating for 5 ms
13:05:38.649 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.652 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.656 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.656 [Philosopher-24; Meals=9]: Sleeping for 10 ms
13:05:38.656 [Philosopher-4; Meals=6]: Release my fork (Fork-13 from Chair-13)
13:05:38.660 [Philosopher-5; Meals=9]: Picked up fork (Fork-21 from Chair-21)
13:05:38.668 [Philosopher-27; Meals=5]: Waiting for 2 forks...
13:05:38.673 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.673 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.675 [Philosopher-15; Meals=6]: Waiting for a nice seat...
13:05:38.676 [Philosopher-26; Meals=9]: Waiting for 2 forks...
13:05:38.682 [Philosopher-2; Meals=4]: Found 2 forks! :D
13:05:38.683 [Philosopher-10; Meals=10]: Release my fork (Fork-16 from Chair-16)
13:05:38.684 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.685 [Philosopher-16; Meals=7]: Waiting for a nice seat...
13:05:38.685 [Philosopher-23; Meals=5]: Found 2 forks! :D
13:05:38.693 [Philosopher-4; Meals=6]: Stand up from seat (Chair-13)
13:05:38.693 [Philosopher-7; Meals=1]: Waiting for a nice seat...
13:05:38.694 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.703 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.703 [Philosopher-27; Meals=5]: Picked up fork (Fork-5 from Chair-5)
13:05:38.703 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.703 [Philosopher-5; Meals=9]: Picked up fork (Fork-20 from Chair-20)
13:05:38.704 [Philosopher-15; Meals=6]: Found a nice seat (Chair-12)
13:05:38.709 [Philosopher-24; Meals=9]: Waiting for a nice seat...
13:05:38.712 [Philosopher-26; Meals=9]: Picked up fork (Fork-8 from Chair-8)
13:05:38.713 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.713 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.718 [Philosopher-10; Meals=10]: Stand up from seat (Chair-17)
13:05:38.722 [Philosopher-2; Meals=5]: Eating for 1 ms
13:05:38.728 [Philosopher-23; Meals=6]: Eating for 1 ms
13:05:38.728 [Philosopher-4; Meals=6]: Mediating for 5 ms
13:05:38.730 [Philosopher-16; Meals=7]: Found a nice seat (Chair-13)
13:05:38.738 [Philosopher-7; Meals=1]: Found a nice seat (Chair-20)
13:05:38.739 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.739 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.740 [Philosopher-27; Meals=5]: Picked up fork (Fork-4 from Chair-4)
13:05:38.748 [Philosopher-5; Meals=9]: Found 2 forks! :D
13:05:38.754 [Philosopher-15; Meals=6]: Waiting for 2 forks...
13:05:38.754 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.754 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.759 [Philosopher-24; Meals=9]: Found a nice seat (Chair-23)
13:05:38.759 [Philosopher-26; Meals=9]: Picked up fork (Fork-7 from Chair-7)
13:05:38.765 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.768 [Philosopher-10; Meals=10]: Mediating for 5 ms
13:05:38.768 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.769 [Philosopher-16; Meals=7]: Waiting for 2 forks...
13:05:38.770 [Philosopher-2; Meals=5]: Release my fork (Fork-30 from Chair-30)
13:05:38.779 [Philosopher-23; Meals=6]: Release my fork (Fork-10 from Chair-10)
13:05:38.780 [Philosopher-4; Meals=6]: Sleeping for 10 ms
13:05:38.782 [Philosopher-7; Meals=1]: Waiting for 2 forks...
13:05:38.786 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.789 [Philosopher-27; Meals=5]: Found 2 forks! :D
13:05:38.790 [Philosopher-5; Meals=10]: Eating for 1 ms
13:05:38.798 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.801 [Philosopher-24; Meals=9]: Waiting for 2 forks...
13:05:38.802 [Philosopher-15; Meals=6]: Picked up fork (Fork-12 from Chair-12)
13:05:38.808 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.811 [Philosopher-26; Meals=9]: Found 2 forks! :D
13:05:38.817 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.820 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.822 [Philosopher-16; Meals=7]: Picked up fork (Fork-13 from Chair-13)
13:05:38.822 [Philosopher-23; Meals=6]: Release my fork (Fork-11 from Chair-11)
13:05:38.829 [Philosopher-2; Meals=5]: Release my fork (Fork-1 from Chair-1)
13:05:38.831 [Philosopher-10; Meals=10]: Waiting for a nice seat...
13:05:38.831 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.831 [Philosopher-7; Meals=1]: Picked up fork (Fork-19 from Chair-19)
13:05:38.832 [Philosopher-27; Meals=6]: Eating for 1 ms
13:05:38.836 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.841 [Philosopher-4; Meals=6]: Waiting for a nice seat...
13:05:38.844 [Philosopher-5; Meals=10]: Release my fork (Fork-21 from Chair-21)
13:05:38.848 [Philosopher-24; Meals=9]: Picked up fork (Fork-23 from Chair-23)
13:05:38.854 [Philosopher-15; Meals=6]: Release my fork (Fork-12 from Chair-12)
13:05:38.862 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.864 [Philosopher-26; Meals=10]: Eating for 1 ms
13:05:38.865 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.866 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.870 [Philosopher-2; Meals=5]: Stand up from seat (Chair-1)
13:05:38.878 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.879 [Philosopher-16; Meals=7]: Release my fork (Fork-13 from Chair-13)
13:05:38.879 [Philosopher-23; Meals=6]: Stand up from seat (Chair-11)
13:05:38.884 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.889 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:38.897 [Philosopher-7; Meals=1]: Release my fork (Fork-19 from Chair-19)
13:05:38.900 [Philosopher-27; Meals=6]: Release my fork (Fork-5 from Chair-5)
13:05:38.905 [Philosopher-4; Meals=6]: Found a nice seat (Chair-17)
13:05:38.906 [Philosopher-24; Meals=9]: Picked up fork (Fork-22 from Chair-22)
13:05:38.906 [Philosopher-5; Meals=10]: Release my fork (Fork-20 from Chair-20)
13:05:38.907 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.907 [Philosopher-26; Meals=10]: Release my fork (Fork-8 from Chair-8)
13:05:38.921 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.925 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.926 [Philosopher-2; Meals=5]: Mediating for 5 ms
13:05:38.930 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.935 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.939 [Philosopher-23; Meals=6]: Mediating for 5 ms
13:05:38.944 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.947 [Philosopher-27; Meals=6]: Release my fork (Fork-4 from Chair-4)
13:05:38.948 [Philosopher-4; Meals=6]: Waiting for 2 forks...
13:05:38.950 [Philosopher-26; Meals=10]: Release my fork (Fork-7 from Chair-7)
13:05:38.951 [Philosopher-5; Meals=10]: Stand up from seat (Chair-21)
13:05:38.956 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:38.957 [Philosopher-24; Meals=9]: Found 2 forks! :D
13:05:38.965 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:38.975 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:38.975 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:38.978 [Philosopher-2; Meals=5]: Waiting for a nice seat...
13:05:38.978 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:38.984 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:38.988 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:38.988 [Philosopher-23; Meals=6]: Sleeping for 10 ms
13:05:38.988 [Philosopher-27; Meals=6]: Stand up from seat (Chair-5)
13:05:38.988 [Philosopher-4; Meals=6]: Picked up fork (Fork-17 from Chair-17)
13:05:38.989 [Philosopher-24; Meals=10]: Eating for 1 ms
13:05:38.994 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:38.995 [Philosopher-26; Meals=10]: Stand up from seat (Chair-8)
13:05:38.999 [Philosopher-5; Meals=10]: Mediating for 5 ms
13:05:39.000 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.009 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.015 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.018 [Philosopher-2; Meals=5]: Found a nice seat (Chair-1)
13:05:39.018 [Philosopher-27; Meals=6]: Mediating for 5 ms
13:05:39.018 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.021 [Philosopher-4; Meals=6]: Picked up fork (Fork-16 from Chair-16)
13:05:39.023 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.028 [Philosopher-24; Meals=10]: Release my fork (Fork-23 from Chair-23)
13:05:39.033 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.034 [Philosopher-23; Meals=6]: Waiting for a nice seat...
13:05:39.043 [Philosopher-26; Meals=10]: Mediating for 5 ms
13:05:39.044 [Philosopher-29; Meals=4]: Picked up fork (Fork-14 from Chair-14)
13:05:39.045 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.054 [Philosopher-2; Meals=5]: Waiting for 2 forks...
13:05:39.055 [Philosopher-5; Meals=10]: Waiting for a nice seat...
13:05:39.056 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.057 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.057 [Philosopher-27; Meals=6]: Sleeping for 10 ms
13:05:39.058 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.068 [Philosopher-4; Meals=6]: Found 2 forks! :D
13:05:39.071 [Philosopher-24; Meals=10]: Release my fork (Fork-22 from Chair-22)
13:05:39.076 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.091 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.091 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.097 [Philosopher-23; Meals=6]: Found a nice seat (Chair-5)
13:05:39.099 [Philosopher-29; Meals=4]: Picked up fork (Fork-13 from Chair-13)
13:05:39.110 [Philosopher-26; Meals=10]: Waiting for a nice seat...
13:05:39.113 [Philosopher-2; Meals=5]: Picked up fork (Fork-1 from Chair-1)
13:05:39.120 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.122 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.139 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.141 [Philosopher-27; Meals=6]: Waiting for a nice seat...
13:05:39.142 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.142 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.142 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.143 [Philosopher-24; Meals=10]: Stand up from seat (Chair-23)
13:05:39.143 [Philosopher-4; Meals=7]: Eating for 1 ms
13:05:39.144 [Philosopher-23; Meals=6]: Waiting for 2 forks...
13:05:39.153 [Philosopher-2; Meals=5]: Picked up fork (Fork-30 from Chair-30)
13:05:39.158 [Philosopher-16; Meals=7]: Picked up fork (Fork-12 from Chair-12)
13:05:39.161 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.162 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.162 [Philosopher-29; Meals=4]: Found 2 forks! :D
13:05:39.162 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.177 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.180 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.180 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.182 [Philosopher-24; Meals=10]: Mediating for 5 ms
13:05:39.192 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.210 [Philosopher-27; Meals=6]: Found a nice seat (Chair-8)
13:05:39.211 [Philosopher-13; Meals=6]: Picked up fork (Fork-7 from Chair-7)
13:05:39.217 [Philosopher-4; Meals=7]: Release my fork (Fork-17 from Chair-17)
13:05:39.220 [Philosopher-23; Meals=6]: Picked up fork (Fork-5 from Chair-5)
13:05:39.221 [Philosopher-16; Meals=7]: Release my fork (Fork-12 from Chair-12)
13:05:39.225 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.225 [Philosopher-2; Meals=5]: Found 2 forks! :D
13:05:39.226 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.231 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.242 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.243 [Philosopher-29; Meals=5]: Eating for 1 ms
13:05:39.249 [Philosopher-24; Meals=10]: Waiting for a nice seat...
13:05:39.249 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.254 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.255 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.259 [Philosopher-4; Meals=7]: Release my fork (Fork-16 from Chair-16)
13:05:39.261 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.262 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.272 [Philosopher-13; Meals=6]: Picked up fork (Fork-6 from Chair-6)
13:05:39.272 [Philosopher-27; Meals=6]: Waiting for 2 forks...
13:05:39.276 [Philosopher-1; Meals=4]: Picked up fork (Fork-22 from Chair-22)
13:05:39.277 [Philosopher-23; Meals=6]: Picked up fork (Fork-4 from Chair-4)
13:05:39.281 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.282 [Philosopher-19; Meals=3]: Picked up fork (Fork-15 from Chair-15)
13:05:39.283 [Philosopher-2; Meals=6]: Eating for 1 ms
13:05:39.288 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.298 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.298 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.301 [Philosopher-24; Meals=10]: I'm banned for 5 ms :'(
13:05:39.302 [Philosopher-29; Meals=5]: Release my fork (Fork-14 from Chair-14)
13:05:39.313 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.316 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.320 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.320 [Philosopher-4; Meals=7]: Stand up from seat (Chair-17)
13:05:39.322 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.322 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.323 [Philosopher-13; Meals=6]: Found 2 forks! :D
13:05:39.323 [Philosopher-27; Meals=6]: Picked up fork (Fork-8 from Chair-8)
13:05:39.325 [Philosopher-23; Meals=6]: Found 2 forks! :D
13:05:39.331 [Philosopher-1; Meals=4]: Picked up fork (Fork-21 from Chair-21)
13:05:39.332 [Philosopher-19; Meals=3]: Picked up fork (Fork-16 from Chair-16)
13:05:39.338 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.339 [Philosopher-2; Meals=6]: Release my fork (Fork-30 from Chair-30)
13:05:39.348 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.350 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.351 [Philosopher-29; Meals=5]: Release my fork (Fork-13 from Chair-13)
13:05:39.351 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.355 [Philosopher-12; Meals=5]: Picked up fork (Fork-3 from Chair-3)
13:05:39.356 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.356 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.360 [Philosopher-24; Meals=10]: I'm banned for 5 ms :'(
13:05:39.361 [Philosopher-4; Meals=7]: Mediating for 5 ms
13:05:39.366 [Philosopher-23; Meals=7]: Eating for 1 ms
13:05:39.368 [Philosopher-13; Meals=7]: Eating for 1 ms
13:05:39.369 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.370 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.370 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.373 [Philosopher-27; Meals=6]: Release my fork (Fork-8 from Chair-8)
13:05:39.375 [Philosopher-2; Meals=6]: Release my fork (Fork-1 from Chair-1)
13:05:39.376 [Philosopher-1; Meals=4]: Found 2 forks! :D
13:05:39.380 [Philosopher-19; Meals=3]: Found 2 forks! :D
13:05:39.386 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.394 [Philosopher-29; Meals=5]: Stand up from seat (Chair-14)
13:05:39.398 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.399 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.399 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.403 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.408 [Philosopher-12; Meals=5]: Release my fork (Fork-3 from Chair-3)
13:05:39.409 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.413 [Philosopher-23; Meals=7]: Release my fork (Fork-5 from Chair-5)
13:05:39.414 [Philosopher-24; Meals=10]: I'm banned for 5 ms :'(
13:05:39.418 [Philosopher-13; Meals=7]: Release my fork (Fork-6 from Chair-6)
13:05:39.418 [Philosopher-4; Meals=7]: Waiting for a nice seat...
13:05:39.419 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.420 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.421 [Philosopher-2; Meals=6]: Stand up from seat (Chair-1)
13:05:39.425 [Philosopher-19; Meals=4]: Eating for 1 ms
13:05:39.425 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.426 [Philosopher-1; Meals=5]: Eating for 1 ms
13:05:39.436 [Philosopher-29; Meals=5]: Mediating for 5 ms
13:05:39.440 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.446 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.447 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.449 [Philosopher-23; Meals=7]: Release my fork (Fork-4 from Chair-4)
13:05:39.451 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.452 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.460 [Philosopher-13; Meals=7]: Release my fork (Fork-7 from Chair-7)
13:05:39.460 [Philosopher-4; Meals=7]: Found a nice seat (Chair-11)
13:05:39.461 [Philosopher-24; Meals=10]: I'm banned for 5 ms :'(
13:05:39.461 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.468 [Philosopher-2; Meals=6]: Mediating for 5 ms
13:05:39.469 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.470 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.475 [Philosopher-19; Meals=4]: Release my fork (Fork-15 from Chair-15)
13:05:39.476 [Philosopher-1; Meals=5]: Release my fork (Fork-22 from Chair-22)
13:05:39.476 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.487 [Philosopher-23; Meals=7]: Stand up from seat (Chair-5)
13:05:39.491 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.492 [Philosopher-29; Meals=5]: Waiting for a nice seat...
13:05:39.493 [Philosopher-17; Meals=2]: Picked up fork (Fork-19 from Chair-19)
13:05:39.493 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
13:05:39.495 [Philosopher-3; Meals=10]: I'm banned for 5 ms :'(
13:05:39.499 [Philosopher-13; Meals=7]: Stand up from seat (Chair-7)
13:05:39.500 [Philosopher-24; Meals=10]: I'm banned for 5 ms :'(
13:05:39.503 [Philosopher-4; Meals=7]: Waiting for 2 forks...
13:05:39.503 [Philosopher-6; Meals=10]: I'm banned for 5 ms :'(
13:05:39.507 [Philosopher-5; Meals=10]: I'm banned for 5 ms :'(
13:05:39.512 [Philosopher-26; Meals=10]: I'm banned for 5 ms :'(
13:05:39.516 [Philosopher-2; Meals=6]: Sleeping for 10 ms
13:05:39.517 [Philosopher-21; Meals=10]: I'm banned for 5 ms :'(
13:05:39.519 [Philosopher-19; Meals=4]: Release my fork (Fork-16 from Chair-16)
13:05:39.521 [Philosopher-23; Meals=7]: Mediating for 5 ms
13:05:39.523 [Philosopher-1; Meals=5]: Release my fork (Fork-21 from Chair-21)
13:05:39.524 [Philosopher-10; Meals=10]: I'm banned for 5 ms :'(
13:05:39.530 [Philosopher-29; Meals=5]: Found a nice seat (Chair-1)
13:05:39.531 [Philosopher-20; Meals=10]: I'm banned for 5 ms :'(
13:05:39.534 [Philosopher-11; Meals=10]: I'm banned for 5 ms :'(
13:05:39.536 [Philosopher-14; Meals=0]: Picked up fork (Fork-6 from Chair-6)
13:05:39.536 [Philosopher-17; Meals=2]: Picked up fork (Fork-18 from Chair-18)
13:05:39.543 [Philosopher-28; Meals=10]: I'm banned for 5 ms :'(
